Date,BCOLOMBIA.CL,BOGOTA.CL,BVC.CL,CELSIA.CL,CNEC.CL,CORFICOLCF.CL,ECOPETROL.CL,ENKA.CL,GEB.CL,GRUBOLIVAR.CL,GRUPOARGOS.CL,GRUPOAVAL.CL,GRUPOSURA.CL,HCOLSEL.CL,ICOLCAP.CL,ISA.CL,MINEROS.CL,NUTRESA.CL,PFAVAL.CL,PFBCOLOM.CL,PFCORFICOL.CL,PFDAVVNDA.CL,PFGRUPOARG.CL,PFGRUPSURA.CL,PROMIGAS.CL,TERPEL.CL,AAPL,BRK-B,CBU7.L,CENCOSUD.SN,CHILE.SN,EIMI.L,F,FALABELLA.SN,GE,JNJ,LQDA,NKE,PFE,UBER
2023-07-09,26042.513671875,26360.33984375,9335.0986328125,2289.896728515625,32999.33203125,13911.8837890625,1753.175048828125,18.0461368560791,1474.31640625,63823.71875,8783.984375,418.0073547363281,34736.765625,11087.1005859375,11140.015625,15492.7119140625,1833.931640625,47177.35546875,439.26617431640625,23438.240234375,10892.982421875,18450.330078125,5441.6279296875,11847.9150390625,4009.2568359375,6551.0283203125,189.037353515625,340.8999938964844,125.88999938964844,1629.6707763671875,84.19999694824219,30.260000228881836,13.20519733428955,1972.9659423828125,85.66332244873047,150.82554626464844,7.710000038146973,101.49786376953125,32.142417907714844,42.90999984741211
2023-07-16,28869.498046875,26966.828125,8703.6064453125,2324.074462890625,34009.3125,14347.7900390625,1758.8565673828125,18.175697326660156,1471.1112060546875,62050.58984375,8966.388671875,425.54119873046875,35778.58984375,11271.8271484375,11493.984375,15602.2021484375,1904.259033203125,46462.5390625,437.4804992675781,24722.9921875,11179.2197265625,19276.173828125,5646.39013671875,11954.9736328125,4115.201171875,6502.61474609375,189.04727172851562,341.0899963378906,127.75,1670.6624755859375,86.5,31.530000686645508,13.20519733428955,2071.837890625,87.2536392211914,151.41275024414062,7.849999904632568,104.88890075683594,32.85710144042969,44.75
2023-07-23,28783.833984375,27072.3046875,9119.72265625,2367.723876953125,33929.3125,14644.5771484375,1779.1480712890625,18.0461368560791,1465.5025634765625,59578.5078125,9168.248046875,442.6327209472656,36604.53125,11518.6259765625,11587.9541015625,15793.806640625,1884.02978515625,46555.7421875,457.12255859375,24807.513671875,11733.03515625,19820.259765625,5554.8759765625,12302.91796875,4074.618408203125,6582.58837890625,190.28652954101562,345.760009765625,127.36000061035156,1804.6353759765625,92.27999877929688,31.049999237060547,12.279601097106934,2219.897216796875,87.35774230957031,161.1868438720703,8.149999618530273,105.9674301147461,33.834129333496094,47.22999954223633
2023-07-30,28526.833984375,26527.34375,9335.0986328125,2323.877197265625,33539.3203125,14366.3388671875,1790.5113525390625,18.0461368560791,1420.6319580078125,59578.5078125,9013.33203125,425.19354248046875,33948.35546875,11451.091796875,11529.5283203125,15574.828125,1897.946533203125,45660.4453125,451.3192138671875,24815.966796875,12176.1396484375,19237.310546875,5564.02783203125,12847.13671875,4115.201171875,6596.1142578125,194.1429901123047,349.80999755859375,126.9000015258789,1820.6322021484375,93.91000366210938,32.130001068115234,11.688981056213379,2245.534423828125,90.57239532470703,165.24984741210938,7.760000228881836,105.53990936279297,32.63093948364258,48.13999938964844
2023-08-06,28689.599609375,26860.662109375,8602.93359375,2280.030517578125,37549.23828125,14375.61328125,1891.15625,18.0461368560791,1406.2093505859375,60023.125,8891.27734375,449.0898132324219,33788.80078125,11520.6123046875,11461.3623046875,15355.8505859375,1899.946533203125,45857.41015625,449.5512390136719,25323.10546875,12009.9755859375,19334.46875,5719.60107421875,12222.6240234375,4115.201171875,6501.43310546875,180.4222412109375,349.989990234375,126.87999725341797,1799.6363525390625,90.0,31.40999984741211,11.486505508422852,2344.903076171875,89.51932525634766,160.09762573242188,8.109999656677246,105.72451782226562,32.03401184082031,45.20000076293945
2023-08-13,26642.177734375,26160.333984375,8652.6015625,2266.876220703125,36049.26953125,14412.7119140625,1866.8067626953125,16.65797233581543,1410.2154541015625,59578.5078125,9088.443359375,428.7510070800781,35102.8125,11559.4765625,11379.3583984375,15346.7265625,1946.9453125,46090.1875,456.7440490722656,23615.73828125,12268.453125,18848.677734375,5756.2060546875,12222.6240234375,4114.3251953125,6514.958984375,176.2583770751953,358.3500061035156,126.52999877929688,1847.1268310546875,92.3499984741211,30.43000030517578,10.818166732788086,2274.550048828125,90.7386703491211,164.6531982421875,7.170000076293945,105.02494049072266,32.967041015625,43.709999084472656
2023-08-20,26171.013671875,26107.142578125,7822.31787109375,2201.106201171875,34789.29296875,13540.900390625,1891.15625,16.648717880249023,1417.4268798828125,60301.18359375,8816.166015625,426.7205810546875,32380.939453125,11061.22265625,11289.3125,14899.646484375,1912.9462890625,46472.390625,445.0558166503906,23522.763671875,11837.728515625,17974.25390625,5394.7275390625,12044.1904296875,4115.201171875,6399.97119140625,173.22042846679688,352.55999755859375,126.22000122070312,1819.63232421875,94.0,29.649999618530273,10.657766342163086,2166.138671875,88.51375579833984,163.36514282226562,6.960000038146973,101.83794403076172,33.534175872802734,44.689998626708984
2023-08-27,24586.19140625,24830.595703125,8184.529296875,2236.18359375,34059.30859375,11695.2568359375,1874.9232177734375,16.648717880249023,1408.6129150390625,57848.4140625,8520.416015625,392.8974304199219,31442.353515625,10762.2705078125,10941.99609375,14160.5947265625,1880.947265625,46651.8203125,416.2845153808594,23395.98046875,10708.35546875,17585.623046875,5399.30322265625,11152.029296875,4027.643798828125,6402.24365234375,177.31044006347656,355.92999267578125,125.80999755859375,1848.1265869140625,91.95999908447266,29.920000076293945,10.61320972442627,2101.6484375,88.65628051757812,157.45523071289062,7.079999923706055,96.0372314453125,33.278053283691406,43.959999084472656
2023-09-03,24586.19140625,23491.998046875,8431.3330078125,2148.490234375,34409.30078125,10897.642578125,1935.7972412109375,18.50885772705078,1306.8531494140625,52873.37109375,7511.11083984375,431.15863037109375,28513.990234375,10433.423828125,10627.33203125,14187.966796875,1813.439208984375,46158.39453125,427.16363525390625,23226.935546875,9940.650390625,17711.927734375,5124.76220703125,10705.9482421875,3939.210693359375,6221.89892578125,188.0814971923828,362.4599914550781,126.6500015258789,1839.6282958984375,92.06999969482422,30.520000457763672,10.818166732788086,2096.679931640625,90.45364379882812,153.093994140625,7.0,99.4574203491211,32.72920608520508,47.040000915527344
2023-09-10,24243.5234375,22907.609375,8236.8515625,1955.564697265625,34149.30859375,10707.060546875,1971.5101318359375,16.843061447143555,1336.499755859375,46350.3203125,7886.6650390625,416.6751403808594,29095.912109375,10199.2451171875,10561.0341796875,13047.455078125,1834.9482421875,45225.3515625,416.828125,21705.515625,10235.5791015625,16516.8828125,5307.78857421875,10884.37890625,3764.97119140625,6312.0712890625,176.88356018066406,363.1499938964844,126.3499984741211,1781.6400146484375,89.0999984741211,30.010000228881836,10.960746765136719,2037.058837890625,88.45832061767578,153.17031860351562,7.079999923706055,95.21871948242188,31.329666137695312,47.2400016784668
2023-09-17,28261.26953125,22352.81640625,7992.6748046875,1938.02587890625,33099.328125,13083.2001953125,1956.900390625,16.843061447143555,1314.0645751953125,42950.09375,7783.3876953125,439.3204650878906,27209.369140625,10463.318359375,10721.3349609375,13959.8642578125,1806.92919921875,41448.34375,458.5109558105469,23497.40625,10839.9287109375,15810.0,5216.27587890625,9456.9208984375,3639.387451171875,5743.98486328125,173.7366485595703,367.8599853515625,126.01000213623047,1771.64208984375,93.80000305175781,30.270000457763672,11.236991882324219,2076.80615234375,91.443359375,154.01934814453125,6.449999809265137,93.8441162109375,31.165010452270508,47.52000045776367
2023-09-24,26830.64453125,22370.716796875,7513.8388671875,2038.38232421875,32919.33203125,12173.658203125,1891.15625,16.843061447143555,1285.21923828125,45278.54296875,8327.9423828125,421.39447021484375,28532.763671875,10463.318359375,10809.4013671875,13868.6240234375,1806.94921875,42304.08203125,444.0126037597656,23066.337890625,10636.818359375,16200.0,5403.87841796875,9858.3935546875,3677.784912109375,5989.82177734375,173.51821899414062,360.1600036621094,125.58000183105469,1679.66064453125,89.08999633789062,29.809999465942383,11.076591491699219,2026.128173828125,88.086181640625,153.1130828857422,6.389999866485596,88.56989288330078,29.902679443359375,44.40999984741211
2023-10-01,26393.748046875,22549.681640625,8075.81201171875,2261.614990234375,32879.33203125,13227.5,2054.710693359375,16.843061447143555,1399.7991943359375,47614.34765625,8778.609375,433.4508361816406,30025.103515625,10841.9912109375,11151.7724609375,13613.1494140625,1798.949462890625,44472.83203125,466.2131652832031,22888.841796875,10659.1513671875,17500.0,6053.62548828125,10946.8310546875,3755.82568359375,6149.7607421875,169.9642791748047,350.29998779296875,125.4800033569336,1684.65966796875,90.48999786376953,29.420000076293945,11.067679405212402,1973.26416015625,87.53193664550781,148.5817108154297,6.340000152587891,93.22016906738281,30.341747283935547,45.9900016784668
2023-10-08,26429.978515625,22603.376953125,8232.275390625,2101.135986328125,32199.599609375,12890.7998046875,2049.498046875,16.843061447143555,1302.8468017578125,46715.96484375,8365.4990234375,456.3048400878906,31307.12109375,10757.2880859375,10983.5546875,12864.9736328125,1764.9501953125,45801.9921875,470.1068115234375,23632.728515625,10993.4140625,16010.0,6360.19580078125,11481.240234375,3799.071044921875,6050.5712890625,176.1986083984375,346.3399963378906,124.70999908447266,1614.673828125,91.0,29.200000762939453,10.69340991973877,1937.6900634765625,88.32389068603516,150.38470458984375,6.619999885559082,94.67276763916016,30.305160522460938,45.779998779296875
2023-10-15,26852.859375,23046.1796875,7802.12890625,2104.6435546875,31799.603515625,12938.900390625,2245.846435546875,16.843061447143555,1322.0771484375,46266.76953125,8634.62890625,456.3048400878906,30358.419921875,10961.572265625,11181.4560546875,13010.958984375,1779.9498291015625,44903.90234375,465.4523010253906,23152.388671875,11127.71484375,16500.0,6309.57763671875,11380.205078125,3857.18896484375,6041.5537109375,177.54872131347656,345.0899963378906,125.41999816894531,1514.7939453125,90.69999694824219,29.270000457763672,10.52409839630127,1935.70263671875,86.66787719726562,149.63108825683594,6.159999847412109,97.40249633789062,29.372133255004883,43.47999954223633
2023-10-22,26341.87890625,23055.220703125,7802.12890625,2322.178466796875,28189.6484375,12506.0,2237.158447265625,16.843061447143555,1338.1021728515625,46090.890625,8815.9091796875,455.2096862792969,30832.771484375,10961.572265625,11310.0927734375,13686.1416015625,1834.9482421875,43996.87109375,438.0727844238281,23327.056640625,11127.71484375,16310.0,6150.669921875,11297.5400390625,3767.487060546875,6041.5537109375,171.6221466064453,335.8599853515625,124.41999816894531,1461.7047119140625,91.5,28.479999542236328,10.37260913848877,1838.3212890625,84.0531005859375,145.958251953125,6.170000076293945,100.09323120117188,28.036619186401367,42.959999084472656
2023-10-29,25751.607421875,22603.15625,7321.6455078125,2172.185546875,21099.736328125,12506.0,2145.9345703125,16.843061447143555,1347.7174072265625,45733.10546875,8677.5625,421.2605895996094,31307.12109375,10961.572265625,10934.0791015625,13138.6953125,1781.9661865234375,44185.8515625,428.9462890625,22968.984375,11175.6787109375,16300.0,6169.36474609375,11113.83984375,3800.676513671875,5951.38134765625,166.9960479736328,331.7099914550781,124.7699966430664,1477.8013916015625,91.23999786376953,28.350000381469727,8.875530242919922,1838.3212890625,84.26703643798828,138.89886474609375,6.199999809265137,95.52093505859375,27.542661666870117,41.22999954223633
2023-11-05,26429.978515625,22622.8203125,8236.8515625,2127.91015625,19909.751953125,12506.0,2137.24658203125,16.843061447143555,1399.7991943359375,45892.45703125,8396.103515625,458.65643310546875,31013.0234375,10861.921875,10855.908203125,13366.798828125,1779.9661865234375,43528.91015625,423.0449523925781,23554.126953125,10552.1435546875,15700.0,6010.45703125,11021.9892578125,3677.784912109375,5969.416015625,175.3647003173828,351.80999755859375,126.6500015258789,1474.7020263671875,94.58999633789062,29.690000534057617,9.410202026367188,1887.011962890625,86.30339050292969,144.37464904785156,6.650000095367432,104.37303924560547,28.594608306884766,47.75
2023-11-12,27046.6796875,22641.09765625,8694.4541015625,2213.74951171875,19499.7578125,12044.240234375,2041.6787109375,16.843061447143555,1386.177734375,44647.73046875,8777.744140625,408.34857177734375,31269.173828125,10861.921875,10884.603515625,13631.3974609375,1759.966552734375,43465.91796875,411.0893249511719,23824.86328125,10552.1435546875,15860.0,6346.9677734375,11113.83984375,3677.784912109375,5924.32958984375,185.04376220703125,350.55999755859375,125.97000122070312,1534.68994140625,94.25,29.450000762939453,8.923420906066895,1880.155517578125,91.3348388671875,140.47291564941406,6.269999980926514,103.44689178466797,26.966381072998047,51.58000183105469
2023-11-19,26606.1796875,21891.875,9152.0576171875,2227.30322265625,21099.736328125,12217.400390625,2154.622802734375,16.843061447143555,1426.24072265625,44558.4140625,8825.44921875,426.74267578125,30832.771484375,11031.328125,11102.2958984375,14470.8134765625,1699.9676513671875,43270.49609375,413.8483581542969,24261.537109375,10552.1435546875,15800.0,6496.5283203125,11389.390625,3646.38916015625,6194.84716796875,188.5579071044922,358.92999267578125,126.87999725341797,1578.6810302734375,94.61000061035156,30.34000015258789,9.294476509094238,1997.311279296875,95.02722930908203,142.89601135253906,6.329999923706055,103.30065155029297,27.73786163330078,54.439998626708984
2023-11-26,26112.818359375,22220.798828125,9518.1396484375,2258.928466796875,20699.7421875,11582.48046875,2237.158447265625,16.65797233581543,1482.328857421875,43996.9140625,9006.728515625,412.02740478515625,29884.0703125,11145.92578125,11201.248046875,13905.12109375,1679.9681396484375,44010.01171875,401.8927917480469,24610.875,10705.62890625,15600.0,6552.61328125,11205.6904296875,3704.6953125,6312.0712890625,188.83624267578125,362.67999267578125,126.88999938964844,1579.6807861328125,95.69999694824219,30.540000915527344,9.412127494812012,1959.5511474609375,95.05892944335938,145.4812774658203,6.849999904632568,104.93849182128906,28.27556037902832,55.31999969482422
2023-12-03,27663.37890625,22348.71875,10286.912109375,2204.7138671875,20179.748046875,11486.2802734375,2211.094482421875,16.65797233581543,1538.4169921875,45282.94140625,9903.5849609375,421.2244873046875,29390.74609375,11240.59375,11298.21875,13886.8720703125,1699.9676513671875,45074.19140625,412.009033203125,24523.5390625,10341.1005859375,15560.0,6851.734375,11371.01953125,3740.576171875,6438.3125,190.0986785888672,357.07000732421875,128.5800018310547,1594.6778564453125,97.95999908447266,30.649999618530273,9.575031280517578,2081.67529296875,97.06358337402344,152.3006134033203,7.269999980926514,110.63192749023438,26.801523208618164,57.349998474121094
2023-12-10,28174.357421875,22166.3125,10433.3447265625,2209.232177734375,19999.75,11700.0,2141.590576171875,16.935604095458984,1438.2596435546875,45011.25,9922.6669921875,463.5771789550781,28935.37109375,11240.59375,11240.8271484375,14416.0693359375,1719.9674072265625,45074.19140625,407.08563232421875,24366.337890625,10260.0,15820.0,6945.20947265625,11113.83984375,3713.665771484375,6239.93310546875,194.5419921875,353.0799865722656,128.32000732421875,1662.6640625,98.69999694824219,30.280000686645508,9.964187622070312,2184.025146484375,95.55018615722656,148.49261474609375,7.230000019073486,113.38137817382812,26.681005477905273,61.70000076293945
2023-12-17,28015.779296875,22646.578125,10598.08203125,2471.267578125,19139.76171875,11980.0,2054.710693359375,16.65797233581543,1532.30419921875,54267.08203125,11640.0517578125,424.63671875,28062.564453125,11906.259765625,11740.5302734375,13832.126953125,1724.96728515625,44190.37890625,426.5589294433594,25065.013671875,10500.0,16780.0,7571.4931640625,11867.009765625,3893.070068359375,6321.08837890625,196.39088439941406,356.5,130.47999572753906,1679.66064453125,101.61000061035156,31.18000030517578,10.878247261047363,2251.6953125,97.6419906616211,149.2042236328125,7.449999809265137,118.8983383178711,24.687807083129883,61.86000061035156
2023-12-24,28368.177734375,24475.302734375,10598.08203125,2647.464111328125,20859.740234375,12300.0,2180.19580078125,15.732528686523438,1676.68359375,52711.54296875,11620.970703125,432.053955078125,28252.3046875,12107.5546875,11909.2412109375,14126.044921875,1709.967529296875,43857.27734375,427.48626708984375,25501.6875,10840.0,17720.0,7440.6279296875,12252.7783203125,3989.104248046875,6762.93359375,192.444580078125,356.4700012207031,130.94000244140625,1659.6646728515625,101.5,31.010000228881836,11.176901817321777,2176.175048828125,100.38355255126953,149.49269104003906,11.770000457763672,105.68306732177734,26.328720092773438,61.709999084472656
2023-12-31,29249.17578125,25361.94921875,10524.8662109375,2674.571044921875,20799.740234375,13500.0,2170.918212890625,15.732528686523438,1721.9993896484375,53639.16796875,11849.9541015625,437.28643798828125,27808.947265625,12416.4716796875,11973.064453125,14539.3076171875,1834.965087890625,43857.27734375,453.3203430175781,26130.49609375,11300.0,19180.0,7908.00390625,12399.73828125,4297.3955078125,6988.36474609375,191.38096618652344,356.6600036621094,130.9499969482422,1654.6656494140625,103.48999786376953,31.799999237060547,11.032098770141602,2186.11181640625,101.12837219238281,150.72357177734375,12.029999732971191,106.20149993896484,26.690277099609375,61.56999969482422
2024-01-07,33426.546875,27461.138671875,10524.8662109375,2837.2138671875,19900.0,15080.0,2268.331298828125,17.028148651123047,2012.0205078125,55476.25390625,13071.205078125,467.18634033203125,29726.806640625,13353.1884765625,12942.783203125,15966.9404296875,1929.96337890625,43837.78515625,470.1446228027344,29900.26953125,12480.0,19980.0,8618.41796875,14116.1044921875,4521.60693359375,7222.81298828125,180.09869384765625,365.5899963378906,130.57000732421875,1554.6859130859375,99.5999984741211,31.3799991607666,10.724396705627441,2131.55859375,100.12944793701172,154.94503784179688,12.65999984741211,99.85308074951172,27.320680618286133,57.58000183105469
2024-01-14,31705.3984375,27423.828125,10524.8662109375,2837.2138671875,19400.0,16920.0,2203.38916015625,15.732528686523438,2093.5888671875,55021.52734375,13312.7001953125,471.85821533203125,29535.01953125,13353.1884765625,12843.8330078125,16624.40234375,2034.96142578125,44052.19921875,480.4261779785156,28081.03515625,13020.0,20240.0,9119.27734375,14586.642578125,4680.423828125,7556.451171875,184.8104248046875,363.6199951171875,131.39999389648438,1589.77880859375,100.0,31.209999084472656,10.371441841125488,2136.427490234375,102.90442657470703,156.1566925048828,12.4399995803833,102.76805877685547,26.606840133666992,63.20000076293945
2024-01-21,30473.4140625,27852.908203125,10524.8662109375,2985.921142578125,19100.0,16100.0,2115.25390625,15.732528686523438,2030.1468505859375,56577.69140625,13023.29296875,486.8081359863281,30685.732421875,13154.8828125,12601.4033203125,16173.5712890625,1969.962646484375,43463.16796875,475.7527160644531,28153.083984375,13000.0,20200.0,9613.2373046875,15904.14453125,4717.79296875,7394.140625,190.41676330566406,366.989990234375,130.11000061035156,1524.69189453125,99.0,30.270000457763672,10.136137962341309,1987.3743896484375,102.92029571533203,155.4739227294922,12.890000343322754,99.55963134765625,26.21747398376465,65.11000061035156
2024-01-28,30038.59765625,28244.681640625,9505.2626953125,3069.119873046875,18900.0,16120.0,2129.169921875,15.556694030761719,1948.5782470703125,54059.0703125,13100.46875,468.8121643066406,31165.201171875,13313.3271484375,12792.8740234375,15854.232421875,1994.9796142578125,43131.09765625,457.05908203125,27648.7421875,13300.0,20300.0,9822.220703125,16562.896484375,4923.3203125,7213.7958984375,191.27162170410156,385.3999938964844,130.30999755859375,1599.6767578125,102.19999694824219,30.969999313354492,10.308090209960938,2186.11181640625,104.0144271850586,153.3776092529297,12.170000076293945,100.50846862792969,25.4665470123291,65.5199966430664
2024-02-04,30980.703125,29807.50390625,9225.2734375,2967.432373046875,17520.0,16300.0,2152.363525390625,14.807086944580078,2007.48876953125,57216.48046875,13254.818359375,476.2093811035156,29535.01953125,13511.6328125,12645.931640625,15929.3701171875,1899.98046875,44615.67578125,468.9234313964844,28441.279296875,13100.0,19400.0,9765.2255859375,15038.357421875,4671.08154296875,7114.60595703125,184.7408447265625,390.75,130.6999969482422,1679.66064453125,107.0,30.579999923706055,10.986849784851074,2268.587890625,108.25619506835938,150.59854125976562,13.579999923706055,98.51296997070312,25.34162712097168,68.06999969482422
2024-02-11,29531.314453125,29261.78515625,9225.2734375,2995.16552734375,17100.0,15340.0,2147.724853515625,14.807086944580078,1944.0467529296875,57435.4921875,12328.7177734375,476.2093811035156,31165.201171875,13313.9453125,12510.2783203125,15159.201171875,1909.98046875,44928.21875,463.2737121582031,27738.802734375,12900.0,19400.0,9309.26171875,15264.2138671875,4829.89892578125,7033.45068359375,187.72293090820312,398.3599853515625,129.9499969482422,1666.163330078125,108.11000061035156,31.239999771118164,11.475555419921875,2295.41748046875,110.4286117553711,150.74278259277344,14.8100004196167,102.22029876708984,25.934467315673828,70.91000366210938
2024-02-18,30799.529296875,29638.142578125,9078.8408203125,2958.18798828125,15960.0,15000.0,2138.447265625,14.807086944580078,1912.32568359375,55207.9453125,12367.3056640625,476.2093811035156,29477.484375,13313.9453125,12429.3017578125,15779.0927734375,2029.9791259765625,45705.9453125,464.21533203125,27918.92578125,12520.0,19000.0,9261.765625,15490.072265625,4745.8193359375,7078.537109375,181.4532012939453,405.989990234375,129.25,1764.6434326171875,114.0999984741211,31.829999923706055,11.131651878356934,2325.128662109375,118.26200103759766,150.54086303710938,14.59000015258789,101.25188446044922,25.990930557250977,78.41000366210938
2024-02-25,30763.294921875,30842.48828125,9078.8408203125,3332.583740234375,15900.0,14420.0,2161.640869140625,14.807086944580078,1975.767822265625,54933.2734375,13100.46875,465.8570556640625,29726.806640625,13358.375,12806.189453125,16060.86328125,2119.978271484375,45705.9453125,462.3321533203125,29449.96484375,12860.0,20000.0,9356.7578125,15810.0390625,4671.08154296875,7213.7958984375,181.6622314453125,417.2200012207031,129.36000061035156,1694.6575927734375,107.70999908447266,32.150001525878906,11.283306121826172,2191.080322265625,121.56819152832031,156.80941772460938,14.319999694824219,103.32563018798828,26.122671127319336,78.19999694824219
2024-03-03,29893.662109375,30560.21875,9078.8408203125,3448.137939453125,15040.0,14300.0,2078.14404296875,14.807086944580078,2034.67822265625,55299.49609375,13698.5751953125,443.27008056640625,28000.734375,13308.953125,12746.20703125,15835.4482421875,2529.973876953125,45705.9453125,463.2737121582031,29053.6953125,13000.0,19980.0,9879.2158203125,17221.650390625,4764.50341796875,7322.00244140625,178.81565856933594,407.1099853515625,129.9600067138672,1706.6551513671875,110.91000366210938,32.119998931884766,11.571430206298828,2511.047607421875,125.78617858886719,157.08071899414062,14.520000457763672,99.65743255615234,25.02168083190918,81.02999877929688
2024-03-10,29694.369140625,30350.2421875,8493.109375,3628.40283203125,15200.0,13900.0,1906.5115966796875,15.084718704223633,2102.65185546875,53102.171875,14238.80078125,446.5174255371094,29247.341796875,13758.2421875,13046.9326171875,17094.01953125,2699.972412109375,45705.9453125,450.56988525390625,28729.474609375,13080.0,21140.0,10544.1640625,17786.29296875,4811.21484375,7394.140625,169.92762756347656,403.1499938964844,130.80999755859375,1668.662841796875,111.26000213623047,32.43000030517578,11.320483207702637,2424.5966796875,133.1676483154297,154.56153869628906,14.039999961853027,97.34333038330078,25.614521026611328,78.69999694824219
2024-03-17,28716.033203125,26082.240234375,8493.109375,3235.51806640625,16200.0,13040.0,2050.311767578125,15.084718704223633,1885.13623046875,46693.28515625,13795.0439453125,401.0124816894531,28767.87890625,13528.60546875,12786.494140625,18747.06640625,2629.972900390625,45001.2734375,387.0157775878906,28279.169921875,12700.0,19100.0,10430.1728515625,17052.255859375,4820.556640625,7421.1923828125,171.80874633789062,408.1300048828125,129.44000244140625,1694.6575927734375,110.19999694824219,32.33000183105469,11.208952903747559,2461.462646484375,133.90499877929688,153.26318359375,15.899999618530273,97.81453704833984,26.292057037353516,76.06999969482422
2024-03-24,31795.986328125,25608.017578125,9097.14453125,3619.158203125,14260.0,13540.0,1962.17626953125,14.807086944580078,2066.399169921875,59154.5234375,14605.3828125,410.49267578125,28748.697265625,13651.4111328125,13256.8837890625,18239.880859375,2874.970458984375,45074.79296875,405.9871826171875,29702.134765625,13180.0,20300.0,10544.1640625,17880.3984375,4895.2939453125,7213.7958984375,171.4703369140625,411.6000061035156,130.25,1688.6588134765625,112.69999694824219,32.41999816894531,11.998969078063965,2484.218017578125,138.86825561523438,150.40489196777344,16.729999542236328,92.14043426513672,25.746265411376953,80.2300033569336
2024-03-31,31887.14453125,25723.294921875,9097.14453125,3637.64697265625,13460.0,13300.0,1925.0665283203125,14.807086944580078,2147.967529296875,60532.77734375,14836.90625,409.54022216796875,29228.1640625,14007.84765625,13436.841796875,18578.00390625,3099.968505859375,45015.94921875,409.8219909667969,30436.9140625,13260.0,20300.0,10715.150390625,17447.505859375,4792.52978515625,7123.623046875,170.67410278320312,420.5199890136719,130.25999450683594,1699.6566162109375,109.0,32.59000015258789,12.34285831451416,2556.757080078125,139.16952514648438,153.27288818359375,14.75,92.25823211669922,26.113262176513672,76.98999786376953
2024-04-07,33542.89453125,26771.28125,8895.7998046875,3887.243896484375,13100.0,14500.0,2273.9794921875,15.547439575195312,2320.167724609375,62278.55078125,15319.2509765625,409.54022216796875,31069.3046875,14721.71875,14091.6875,18033.248046875,3234.967041015625,41387.2109375,432.6958312988281,31658.83203125,14800.0,22200.0,10848.1396484375,19273.189453125,5128.84814453125,8000.0,168.7830352783203,418.6199951171875,129.49000549316406,1644.667724609375,109.93000030517578,32.7400016784668,12.34285831451416,2444.470458984375,155.27549743652344,147.6531524658203,15.710000038146973,87.21239471435547,25.08755111694336,77.16000366210938
2024-04-14,32333.63671875,27628.724609375,9243.578125,3956.576171875,12700.0,16060.0,2224.329345703125,17.55968475341797,2320.167724609375,64318.3671875,15921.8271484375,447.6369934082031,34521.44921875,14958.3447265625,14166.669921875,17845.404296875,3259.966552734375,41171.44921875,449.8511657714844,30881.248046875,16000.0,22500.0,11752.423828125,20553.048828125,5418.45556640625,8100.0,175.72027587890625,403.260009765625,128.50999450683594,1658.6649169921875,107.30000305175781,32.31999969482422,11.720139503479004,2450.929443359375,153.61643981933594,142.93453979492188,13.949999809265137,90.31449890136719,24.33473777770996,75.27999877929688
2024-04-21,31347.62890625,27419.126953125,8987.3203125,3771.68994140625,12800.0,15160.0,2224.329345703125,16.705429077148438,2089.05712890625,58805.3671875,15356.6708984375,438.11285400390625,34425.5546875,14297.3896484375,13557.3134765625,16906.171875,3274.97265625,36150.0625,440.3203430175781,29455.673828125,15840.0,20800.0,10692.779296875,19084.974609375,5876.220703125,8180.0,164.2245635986328,405.0799865722656,128.14999389648438,1620.672607421875,104.6500015258789,31.600000381469727,11.283306121826172,2465.337890625,147.35116577148438,143.31243896484375,13.289999961853027,92.79814910888672,24.466480255126953,69.19999694824219
2024-04-28,31533.669921875,26923.716796875,9280.185546875,3950.004638671875,14200.0,14900.0,2283.909423828125,17.369850158691406,2220.472900390625,63188.1640625,16116.7080078125,440.9700622558594,37784.76953125,14696.7578125,13936.7236328125,16962.525390625,3269.97265625,35306.625,449.8511657714844,29529.73046875,15900.0,22000.0,11367.09765625,21997.21484375,6109.775390625,8100.0,168.5043487548828,402.1000061035156,127.98999786376953,1617.6732177734375,105.77999877929688,32.619998931884766,11.887436866760254,2474.479736328125,161.57273864746094,141.59744262695312,12.529999732971191,92.39566802978516,23.901866912841797,69.05000305175781
2024-05-05,30882.53125,30964.328125,8236.8515625,3601.197265625,15260.0,14540.0,2105.168701171875,15.186755180358887,2093.5888671875,57426.1484375,14362.7744140625,450.53558349609375,28662.974609375,14696.7578125,14046.6982421875,15873.017578125,2529.978759765625,45800.5390625,469.002197265625,29714.869140625,12740.0,19800.0,10307.453125,18362.892578125,4764.50341796875,8190.0,182.51817321777344,400.8699951171875,129.16000366210938,1694.9576416015625,105.37999725341797,33.599998474121094,11.552842140197754,2554.37255859375,163.32431030273438,144.63014221191406,12.789999961853027,90.46176147460938,26.169721603393555,69.2300033569336
