Date,BCOLOMBIA.CL,BHI.CL,BOGOTA.CL,BVC.CL,CELSIA.CL,CEMARGOS.CL,CNEC.CL,CONCONCRET.CL,CORFICOLCF.CL,ECOPETROL.CL,ENKA.CL,ETB.CL,EXITO.CL,GEB.CL,GRUBOLIVAR.CL,GRUPOARGOS.CL,GRUPOAVAL.CL,GRUPOSURA.CL,GXTESCOL.CL,HCOLSEL.CL,ICOLCAP.CL,ISA.CL,LTMCO.CL,MINEROS.CL,NUAMCO.CL,NUTRESA.CL,PEI.CL,PFAVAL.CL,PFBCOLOM.CL,PFCEMARGOS.CL,PFCORFICOL.CL,PFDAVVNDA.CL,PFGRUPOARG.CL,PFGRUPSURA.CL,PORT.CL,PROMIGAS.CL,TERPEL.CL
2023-08-28,-0.01393717843215625,0.00045700935394155096,0.009165320760481377,-0.0015364591971466224,-0.01176473285558055,-0.03858313023735893,0.013505623175932957,-0.019770033929316755,0.007137140921834595,0.015151582588423418,-0.02723731753201475,-0.06928166818569859,-0.10118875326068344,-0.013082964674721476,-0.03316712805134481,-0.0391184157170289,0.06051858554679801,0.01492537869710242,,0.0,0.0025319948835318407,0.02899475733475554,,-0.033503581520053505,,-0.032034468896755874,,0.00783638890534677,0.015173380908728218,,0.04310347579198748,-0.016574596680371534,-0.02033899592621402,-0.039200054502412374,,0.0,0.0
2023-08-29,0.023674891961336986,-0.017816408126686722,-0.031543686214579814,-0.04805528292567918,-0.013888847459982756,-0.00986845175403639,0.0046349749308047805,-0.008438818565400852,0.056844145522524814,0.019189734215044885,0.027999961370754,0.02281797881159142,-0.0677418866097409,-0.020172916483000014,0.039904349583503196,-0.0045872886491563625,-0.0133913961386809,0.0,,0.0,0.0021650544192481913,0.019411447818849403,,0.03411490464789679,,0.033094638050018554,,0.02375825377708618,0.0007117306617105967,,-0.003778806823079739,0.0,-0.03719725587007472,0.015820232288913605,,-0.02326973772235097,-0.0042943776958074276
2023-08-30,0.01829473055442654,-0.00023257887028416135,-0.02212402272694436,-0.0035293967744338683,-0.0012073806505851215,0.00664441830070106,-0.016147625001407984,0.005914891019780599,-0.020865551599865695,0.020920481250653156,0.011673185184132961,0.025234666897820945,0.04636680210794264,-0.005294188338715866,-0.05307689722502773,-0.033410090551468596,0.020359702697416493,-0.029411836710761752,,0.0,0.006930617606682343,0.022113113540745077,,-0.0005319311614065958,,-0.018653916625958722,,0.03375534748550191,-0.004978571230177531,,-0.034482807039714625,0.03258417880686704,0.006289312397146807,0.0016393007253261427,,0.023824118716346376,-0.0169049981126711
2023-08-31,-0.013559375216882774,-0.004419529612857409,-0.032805319236993924,0.06257379609340608,-0.012892874460876058,-0.04224402520797155,-0.04015241552992521,-0.027031597809328733,-0.07261247337466792,-0.03401632254773679,0.04395594191344543,-0.008085616141658147,0.0019840994455493366,-0.0443523288053822,-0.03996736503788789,-0.039332564003847326,0.019262472183142032,-0.06060602429946538,,-0.0011111620462921357,-0.015196138368994472,-0.09975960440664788,,-0.0042576491344988865,,-0.02390763969134535,,0.040816173335495254,-0.027877117436420407,,-0.004464246759819379,0.0,-0.041071360685275726,0.02291327645404917,,-0.041304368994071194,0.007194277114887404
2023-09-01,-0.013745680774497893,-0.0023365140718856203,0.03313840534348067,0.023611138775150087,0.0,0.06133700073102277,0.05068697719300119,-0.021739130434782594,0.0,0.011879559668362294,0.05263151614645456,0.0063533779780660105,-0.011881188445355018,0.009282113053832974,0.0,-0.007444126785925875,0.01682207745669717,-0.019999857690480294,,-0.029477143869580003,-0.025143014089056726,0.0380506496034132,,-0.03073747736149357,,0.03292517725882327,,-0.06843145819534557,0.010294097782715061,,-0.034226866133326816,-0.00816099617592414,0.042830466211360996,-0.03999998949182282,,0.020181421633730157,-0.014285701024559061
2023-09-04,-0.006968549496116583,0.0046839008392427495,0.011698120267061185,-0.027626558068773677,-0.048163084651909105,-0.022402559239682707,-0.009008965031597427,-0.0023555501302083837,-0.004255284591055841,-0.00628933528850284,0.0,0.0,0.0,0.007345217860211584,0.020022419866871255,-0.027500017227084284,0.018189750002874705,0.033574589123789744,,0.0,-0.0013967522569494628,-0.009646296053860581,,-0.023374868131033733,,-0.035941036571821794,,-0.028877874316383,-0.00800584316310482,,0.01721141595424336,-0.004957817201883374,-0.017857154766994232,-0.008333385783001912,,0.0,0.001492727182977216
2023-09-05,-0.044210636964809424,-0.007925473558587304,-0.04102958486328112,-0.011931270924243731,0.01629506673505743,-0.002657047354881037,-0.0002932610780803646,-0.06000802400076244,-0.017094051206322014,0.019409252738917582,0.0,-0.04705178191581694,-0.06479625171580794,-0.0158127817675513,-0.05281182547316554,-0.0038559524611677665,-0.07563395840548426,-0.013375745651214244,,0.0,-0.002330961790667496,-0.09025973267783927,,0.04341930854297105,,0.03687779183158213,,0.013524551194004086,-0.04988987861471683,,-0.014032628300406969,-0.01872246024761659,-0.03181810641405736,-0.0252100600715649,,-0.04423214407199594,-0.0014905022697228043
2023-09-06,-0.0014683927702915378,0.005639170125147919,-0.017891766947869203,0.016821577236699525,-0.022784931461953484,0.0153180207937198,0.0029334710536879083,0.004739336492890933,-0.003478214967685078,0.002069433474248372,0.0,0.0625,-0.03928576463410349,0.008039592811126095,-0.09966712707824532,0.006451531078555339,0.04491828676917686,0.000645508149926588,,-0.022445120992770407,-0.020560684391981887,-0.014989329351559944,,0.0,,-0.020027295502801468,,-0.016295334388545024,0.0,,-0.023148133747286415,-0.001685450868271432,0.022535124616374524,0.016379300664564944,,-0.004883722246141864,-0.015217404440857507
2023-09-07,0.06617652174357658,-0.02803745581511985,-0.010297047088113409,-0.012769997069192685,-0.03281516373923565,0.30534603116882986,-0.01725651396641148,0.0356132219422538,-0.009598631743213737,-0.014869731434237199,0.0,-0.00588235294117645,0.0037174517489120262,0.030061284152977263,0.05194522515786271,0.0641025564093256,-0.025423873537795627,0.0,,0.0,0.010209869326894383,0.043478311451404794,,-0.0048700809705045645,,-0.0021824841057094257,,0.02173912411373924,-0.030888084970315255,,0.011374404198794208,-0.015348971908485387,0.06519737556408556,0.0008480146763916174,,0.004907690041173085,0.03016924197249371
2023-09-08,-0.02413788738786793,0.009615361337176997,0.024409712253836258,0.012935179270567199,-0.004464254642606136,0.05175880857485682,0.016369029972471916,0.043042572611645014,-0.01938322736696796,0.018448603402276387,-0.08999985675967082,0.00591715976331364,0.0,-0.006551425267548483,-0.04198242070787983,0.012048166348958445,0.0,0.0,,0.0,0.008123155009541527,-0.006944464574727638,,-0.0021751617215614028,,0.0023861624074204,,-0.02127658968975643,0.023107604565363093,,0.0,0.0,0.0,0.033898525200056984,,0.0,0.0
2023-09-11,0.0,0.004285733074275377,0.0117186925221624,-0.013888908648916787,0.008968547163524354,-0.019350222724842325,-0.003971301121007742,0.023755469176446553,0.049415953805306945,-0.013585896812547293,0.0,-0.030705889533547803,0.04074079591581614,-0.016187083542872904,-0.030876278985994876,-0.011904736107988811,-0.075869406094486,0.0,,0.0,-0.002248647856918806,0.0,,-0.028931883940635728,,-0.029645960771673252,,-0.006521635465321807,-0.005841148721455691,,-0.03404313213912902,-0.00588235294117645,-0.017241300005740423,-0.0008197849448473571,,0.019718658709913406,-0.005874316031054705
2023-09-12,0.06007047950781974,0.0004742006347659977,0.0038611523141587334,0.01971826616993222,0.03555549478824793,-0.03995123447050897,-0.00042273877534382276,-0.02320424153197098,0.05222605448299755,0.023789754185413292,0.0,0.0,0.007117398489230986,0.011578367860014316,0.0,-0.03614456170505953,0.08209814348191902,-0.005161270920674088,,0.02589158134525138,0.009484456284839071,0.02797203477629817,,0.06571039899474962,,-0.006443017533786177,,0.03282274414288011,0.04974543167729428,,0.028451212854782026,-0.017751479289940808,-0.03508774228950051,0.0,,0.0011881777730358145,0.005909027526179722
2023-09-13,0.0,-0.018957371677215007,-0.055384521872642534,-0.08790382807354546,-0.017167204283762616,-0.01116474543042989,-0.014705949936487661,0.02048036000614073,0.023596375966693506,-0.017937296890919274,0.0,0.0,0.0,0.018072254325976367,-0.02000013522624655,0.0337499384050477,0.03195664659378705,-0.03047991601742972,,0.0,0.003720993856334509,0.0006802668090448716,,-0.04314382541520123,,-0.006185531137600675,,-0.004025562459765042,-0.002611935215246497,,0.037735903418122385,-0.03614457831325302,0.018181830528692267,-0.07136992883471416,,-0.020501170801773938,-0.038791464952523835
2023-09-14,0.0,-0.009661812245131407,0.0016283212424921256,0.09637561342668755,-0.039301458426463376,0.0007698673485725394,-0.00597015377877308,-0.015790159625384326,0.049284614361035706,0.01951014334049339,0.0,0.031678609414815595,-0.015194342577661168,0.0,-0.04489772054229202,0.0024184499470221166,0.0,0.036454816887971475,,0.0,0.004170473548509079,0.0,,0.0450891435527625,,-0.03361005114259119,,0.010423352908372818,0.013468024237654364,,0.0,0.0,0.024107063656631178,-0.02385158668917753,,0.011627903986041188,0.04035697097779911
2023-09-15,0.09966681161929314,-0.04878051685276341,0.015447468276341914,-0.0350054483968083,0.004545486469681448,0.0,-0.006006010585565824,-0.08260869565217388,0.03030301398998181,-0.018322446144992344,0.0,-0.16929411046645215,-0.013275860183409427,-0.029585742808175053,0.025640992396210205,0.0,0.021697969300836784,-0.06453690833517989,,0.0,0.0,0.04010874832468203,,-0.04845710029055428,,-0.00815800448104298,,0.06526336478623862,0.026208918323621377,,0.027272672586240443,-0.011874999999999969,-0.006102788576929918,-0.04072394290437986,,-0.029292419520610014,-0.09000000154713472
2023-09-18,-0.038799580090077446,0.04717954488561493,0.021617375086880664,-0.05585247184952924,0.043891438740039534,0.005128197594785888,-0.009667751941717095,0.04976303317535535,-0.01470591199039617,0.0128576794321007,0.0,0.06911198429734267,0.0,0.0,0.011041670015117244,0.02895044088976806,-0.04748452021991534,0.034839648021630865,,0.0,0.0,-0.011764754439362646,,0.05092476682380864,,0.06060630881034745,,-0.0316206176149072,-0.008992764493953476,,0.006860126411621925,0.04048070841239726,-0.0087719355723751,0.034905508500873594,,-0.006151562445263603,0.054945046537729025
2023-09-19,0.0034688516947625203,0.0,-0.030172564074135155,0.09757770896182127,0.02730827986630424,-0.00535717330551333,-0.010982232158721406,0.04740406320541757,-0.04850744827020903,0.019246604544056467,0.0,0.12597698245259425,0.021818151755995885,-0.006097641975706614,0.010920993711026616,0.004689285239600771,0.0498517044897564,0.00999996184941554,,0.0,0.017074235103833768,0.00529110604191696,,0.0,,-0.018367503457904277,,0.040816173335495254,0.004718647952779653,,-0.006813385724262266,0.015197568389057725,-0.026548690116356966,-0.0027346090185621508,,0.0,-0.017113083546809738
2023-09-20,0.033940871681094054,-0.005533820014174129,0.010100784801186924,-0.0474253996453885,-0.0063292455193980635,0.002821165704913531,0.01912408457455994,-0.008620689655172376,0.02901964287534131,0.009642359900270625,0.0,-0.05882352941176472,-0.007829191682635184,-0.006134957857038881,0.020920564191855284,0.003500806765163844,-0.04294851088749818,-0.009900952700141241,,0.0,0.007531815721856017,0.001973668784029492,,-0.03633487015505332,,0.0020790201269151876,,-0.019215691725431805,-0.013367014112751874,,-0.026548620745044604,-0.017964071856287456,0.04545447931057667,0.005484415331549197,,-0.009925018322441748,0.008327004935289706
2023-09-21,-0.027355575707605162,-0.0028068784376821254,0.0,-0.04765216633584646,-0.02335452145961281,0.04833766619971391,-0.009382638046580127,-0.008695652173912993,-0.004573226284793286,-0.017906855582688563,0.0,0.0625,-0.0315638864477894,-0.006172827896039901,-0.02049186285949267,-0.006395442991372624,0.04272131079973551,-0.003333389981170942,,0.0,-0.016121668948107626,-0.0006565936961945296,,0.0,,0.0,,-0.024590134893075266,-0.02453306523662957,,0.027272672586240443,-0.009146341463414642,0.008695658629098046,-0.002727349801717849,,0.0,0.0
2023-09-22,-0.021250047646885095,-0.0015803273806563878,0.0,0.0,0.01062588759630212,0.02951952255156365,0.00580507023157506,0.00877192982456143,-0.03104665910469362,-0.04220468843047476,0.0,-0.2823529411764706,0.018518602480589896,-0.003726663171175315,0.0273135158663389,0.038033915041010946,-0.038822258468016346,0.0167224147769367,,0.0,0.0,-0.0013140501894599588,,-0.012568357298870847,,-0.022715381562497527,,0.004304284189671437,0.024399250078543266,,-0.018737240527934573,-0.003076923076923088,0.01810355359237681,0.007292723102227727,,0.002444989890177718,-0.002608130116731666
2023-09-25,0.021711416277258255,0.006034251653773692,0.01520022202873128,0.09622414162617399,-0.010514165258100672,0.026066213294183793,0.01093558603067235,-0.021739130434782594,0.00596382461940359,0.014592335100970466,0.0,0.3114754098360655,-0.004363757537370505,0.02867830566055085,0.01877196325720787,0.012401419636966837,0.039444593187393906,-0.01348675710317937,,0.0,0.019772915434226546,-0.023684236654076152,,-0.004980513413621601,,0.034489139455748496,,0.031020316301902495,0.006229400341152491,,0.009559679114279351,0.012962962962963065,-0.0033870527030279707,0.009954834053904849,,0.0,0.008636639872896312
2023-09-26,0.028409869370943586,-0.004867195292778903,-0.004737542806860784,-0.02722224435345344,0.07826086956521738,0.03926113484104543,0.000600973741790467,0.008888888888888946,-0.019638649236812578,-0.024111710488449067,0.0,0.0,-0.014609215862252944,-0.030303063878381442,-0.026216357798501178,0.0022271201568853094,0.02479374969782744,0.010448210661439417,,0.0,-0.003590725507989223,-0.02291108912147899,,-0.0005561905186083349,,-0.010083317891531829,,0.006977767025859505,0.012191575334408178,,0.0005119028554065874,-0.001828153564899404,0.011894656036056883,0.005534996899118738,,0.0,0.0
2023-09-27,-0.03125009309427207,0.004891000748599383,0.0,0.02798403252483972,0.023790370290708074,0.0548887326487395,0.0015015319731876975,0.0,0.0496795239394372,0.018638875954457124,0.0,0.0625,-0.02928085532610636,0.06249997619559977,0.04800002981912099,0.011111202282637178,-0.015980078643328288,0.03302205753242604,,0.03619039596294349,0.00990996838312963,0.05517242906509012,,0.0,,0.03610450453992198,,0.019600050953612058,-0.010409020707885519,,0.008928584413393503,0.031746031746031855,-0.00755659088064331,0.0,,0.015853672217860604,0.0
2023-09-28,0.006451732862674087,-0.006882927441144715,0.026000152381971064,0.0,0.02402526870366306,0.07014964899830556,-0.023380697720753574,0.0,0.03053433517352233,-0.007234015944477479,0.0,0.0,0.02787326188583572,0.011764773358356573,0.019083932528814573,0.0329670719042372,0.0,-0.0022603560876821582,,0.0,0.02319357661349497,-0.01960783079225248,,-0.009460364792840292,,0.0004000591081458893,,0.0,0.005634951045554226,,-0.05132743554172148,0.023076923076922995,0.07445004137131583,0.10091737928920841,,0.03961587999239358,0.04477616041636123
2023-09-29,-0.012500074608645662,0.027227579357180565,-0.017543953439768,-0.019551105123032264,-0.008076983781785785,-0.03346448975576077,0.009517960098903488,0.013215859030837107,0.0185185185185186,0.013716342291956396,0.0,-0.05882352941176472,0.05126294067336046,0.015697617257148577,-0.007490654943292485,-0.00531924722781596,-0.011322477218861149,0.03527515986526142,,0.0,-0.017436830938664438,-0.00533329185280873,,0.010674348097071018,,-0.009599840771077228,,-0.0009709238571611323,0.011580010263750662,,0.036525193659316946,0.012145748987854255,0.041732227491735774,0.02250003056744343,,-0.033025456285777466,-0.025714308258249607
2023-10-02,0.006166785045127021,-0.007228825112953197,0.01096519867716328,-0.033175299286310356,-0.030632126365900847,-0.000814784901008947,-0.02341848660625445,-0.001695649520210618,-0.04581814933377437,-0.01818188174063695,0.0,0.0,0.024735023508296372,-0.02690327286933858,0.00018874104083166365,-0.008556175193677573,0.024241490413175804,-0.05783055597994524,,0.0,-0.005323828350561555,-0.021447768683556134,,-0.0013730106308235124,,0.02625198231539705,,-0.008551994909456129,0.0025849583847383784,,0.03495914006551182,-0.01200000000000001,0.026455126318941202,-0.009780021862203947,,0.0034822855275222775,0.02639298562650505
2023-10-03,0.016129117613825628,0.0,-0.018696745716150875,0.054938886473576254,-0.007599825029744545,-0.02160607035952955,-0.019620057402274904,0.0016985296311646803,0.0030487401498953126,0.02282514652774248,0.0,0.0625,-0.009655153639411274,-0.05294116645461888,-0.008677587870460135,-0.012405548549697665,-0.012486651513433533,0.023224860306098716,,0.0,0.004906318276896249,-0.030821898225672384,,-0.020333737318169454,,-0.03541909075931249,,-0.0001961021811469621,-0.02025773875224457,,-0.034782657960409025,-0.028340080971659964,-0.02798242312277177,0.015637930592419247,,-0.002280236617059339,-0.014285701024559061
2023-10-04,-0.02698413379861453,0.010388341898618592,0.003200107095900462,-0.05277776987376659,-0.03224528301251617,0.031249865012241473,0.0,0.0,0.0,-0.02652635550497473,0.0,-0.08082356172449445,-0.03725624396628413,0.024844768103858605,0.03011851141937405,-0.01529217820859774,0.012128129266480103,0.00518816415797585,,0.0,-0.012871782076383176,0.0035336170150965796,,0.014204564765071925,,0.035903614265403894,,0.009804037724101988,-0.0026316039483559317,,0.007713581492393651,-0.03809523809523807,0.03787873459614377,-0.015397151013548438,,0.00857356258495523,0.0028985009082633795
2023-10-05,-0.03752036296234462,0.006053541422903264,0.00039861991736112046,-0.008164212992747832,-0.00041638591634640676,-0.01737378364775488,0.015883112324887483,-0.008173934273097871,0.0,0.0038927395510734986,0.0,-0.057980275675725834,-0.009041586254996292,-0.016969737931625373,-0.046787348083355385,0.00944062693220804,0.020474688907808014,0.019354782581784802,,-0.00781249156905961,0.0,-0.013380327551540061,,-0.007843103999159662,,0.020086891960138242,,0.0,-0.0011308301819291655,,0.009971758500458394,0.0024752475247524774,0.04082025134247158,0.025514370954038634,,0.011719690460145982,0.0022818003028783895
2023-10-06,0.016949090129164235,-0.011461247268425012,-0.00357743928037213,0.0638171675887631,-0.0016665854660106172,-0.009046051063298033,0.006879324198115544,-0.038269314020695,0.01823707292283605,0.016372355024375063,0.0,-0.07255429957336545,-0.014598641307890903,0.0024661241368895137,0.007751956216104583,-0.005025234182702176,0.00020002061301394036,0.04430382344584749,,0.0,-0.001798547582965937,0.006423932811012056,,-0.0033880201174723013,,-0.015444062453371266,,0.0001940429460232096,0.021132108718718623,,0.014414139369781642,-0.011728395061728403,-0.004297980867246087,0.003210467092072289,,-0.009884425388835716,-0.03255428818094297
2023-10-09,0.04633336508488051,0.004830906122565759,0.0035902833008802926,-0.05225122629702783,0.0016693676098065158,0.01193027149181436,0.0,0.04836136852121342,0.0,0.05129291881216691,0.0,0.17198941541694257,0.007407459498161906,0.004919927270151447,0.0,0.006733999771857402,0.0,0.0,,0.0,0.01351354475263089,0.0,,0.0,,0.0,,0.0,0.005173654749351497,,0.0,0.0,-0.01438854436226078,-0.02400008641813911,,-0.010202561610138772,-0.0014903680486008097
2023-10-10,-0.006052839794849163,0.009615361337176997,0.006883146206353219,-0.043172999657044686,-0.00041679136767425184,0.006264587539556388,-0.0015528143395125982,-0.004347826086956497,-0.025820104409190248,0.00120957161722135,0.0,-0.03749999999999998,-0.0018382710883145803,0.009792053131286504,-0.0012139021636864422,0.008918608455174004,-0.04371993153386189,0.0,,0.0,-0.004444454581653434,-0.01985807818164209,,0.006798868148671033,,-0.060936128767597575,,-0.02910111736740606,-0.00183826461505876,,-0.011851644841336162,0.011867582760774598,-0.04817511056585255,-0.00819678060123441,,0.002001463164559514,0.003922379367760742
2023-10-11,-0.03205130573656645,0.0,-0.006044278799123393,0.04512100896146354,0.00041696515515154964,-0.018304225750449987,-0.012441713072947835,-0.013100436681222738,0.026504452130508227,0.009665741823559282,0.0,0.0,-0.006261577066802637,-0.007272823969738718,-0.004448762374502535,-0.007734685658298823,0.04571875225213895,-0.050606060946347675,,0.0,-0.0010714204520321235,0.04124456024944623,,-0.00393913828353154,,0.06706887728110944,,0.019775636993574208,0.003683300110377097,,0.011993790992480102,0.0,0.04064411046242866,-0.0082644352146799,,0.025857155085067696,-0.0039070544181224465
2023-10-12,0.0,-0.02333330644804421,0.015133384098213964,-0.002795335808285504,0.004615097289986103,-0.005786543822554724,0.0012598582524130375,0.021681388922497158,0.026119418532127403,0.01316316326964806,0.0,0.037922054142147,0.01186072152722617,0.0018315263612560528,0.005320710375816828,0.01336301372205062,-0.03947983794399745,0.02106607612306144,,0.03358043405336564,0.0010725696250646344,-0.025712322537639776,,0.005649614646016987,,-0.02000017362739459,,-0.00019601044850914295,-0.009174375925119271,,0.0,0.014814814814814836,-0.022107521908122707,0.00833330527625975,,-0.002088666112434523,0.010050753642861787
2023-10-13,0.009271445103067322,0.001950218792333036,0.0,0.002803171614275568,0.02564117959841372,0.0032334824211570634,0.0003145682516954018,0.0,-0.021818152286902315,0.017716457099166583,0.0,-0.036536514462533365,-0.010989042163707108,0.005484534015140152,-0.005292550248793604,-0.0054946117914091985,0.04110256036634419,0.00031257533631934287,,-0.01411608776772344,0.008928591884415304,0.017118345325608297,,0.0,,0.00040011081862489917,,0.00019604887613722255,-0.018148073817164323,,0.012216476199883974,0.0036496350364962904,0.01733226062979898,0.023966985139235453,,0.0,-0.009950741194551416
2023-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2023-10-17,-0.005577342320486012,0.012165495469051768,0.0007845845526448514,0.0,0.012500016887198484,0.038891198085510004,-0.006289325172772364,-0.0038977649210673038,-0.03345727825052758,0.008123803953688391,0.0,0.0,0.33074068395496425,-0.010303074958247338,-0.013203827927346312,0.016574681862716822,-0.002199853135087859,0.03125001809436756,,0.0,0.0030088703639850056,0.016830314531298463,,0.0028090750681419863,,-0.00019993199013412788,,-0.02745090201912248,0.0007544274209692059,,0.0,0.0,-0.025185158816175335,0.0040355846783708405,,-0.0141859831283484,0.03731344007347559
2023-10-18,0.04882869213841845,0.0,0.015288076440970189,-0.0029325805006145123,0.028806474543445315,0.013443570619700695,0.0,-0.0014782449473504933,0.0007692401397330073,0.014965487796491317,0.0,-0.008181782511921698,0.005844756757839242,0.010410333403645389,0.005706286777606984,0.007608687187166563,-0.00020048805166406058,0.0,,0.0,0.00758777467914129,0.006896572086786845,,0.057703002652392144,,-0.002000327526823442,,0.006048431495565998,0.0169619469532325,,-0.0004957533186248364,-0.00242424242424244,-0.01139818039384044,-0.025723571877031448,,0.00023582784143827418,-0.007194199201622786
2023-10-19,-0.0295690239461206,-0.004807680668588499,0.0,0.002941205823460802,0.004400074790031239,-0.034081482012674025,-0.006329069328026349,0.0032221119157680445,-0.0007686488641732714,-0.009829849262738666,0.0,0.008249276296460106,0.0002767900675224588,-0.009090937629957607,0.002934932393425127,-0.0097087271442452,0.0,-0.0033332821768410348,,0.0,0.005166357096023644,-0.005479482784329415,,0.007944965288744887,,-0.017438348392323832,,-0.018036004144482587,0.002965140206321548,,0.0004959992118802603,0.002430133657351119,0.02536506481895029,0.03135327587466796,,-0.0004716086702047928,-0.01449281845271655
2023-10-20,-0.03079416135606472,0.004830906122565759,-0.015444035566557712,0.0,0.023496650591255053,0.007817323238311191,-0.10222932709652544,0.019965304797630923,0.0,-0.016800297178454326,0.0,0.0,-0.01189494756715015,0.021406640348483164,-0.003121388441817974,0.006536051921814057,0.0,-0.011857798061770342,,0.0,-0.0042686106359756115,0.0330578902283265,,-0.03572420577772717,,-0.0026520506062613913,,-0.02040840109980202,-0.012934260840761658,,0.0,-0.011515151515151478,-0.013493211808567218,-0.016000114316908398,,-0.008966590793916485,-0.01470586947130359
2023-10-23,-0.0053512104433277585,0.004807754030212497,-0.00941174355168728,0.0,-0.023346439726554036,0.00628936112515488,-0.18410784931858026,0.0,0.0,-0.019417574269756654,0.0,-0.006883101029829586,0.007838730684599282,0.0,-0.007581054847797253,-0.0010823605362774158,-0.054771434393983354,-0.020922975491908247,,0.0,-0.016535544162708637,-0.019999987156259613,,-0.004359633653466033,,0.015545140909358102,,0.0,0.000748778431162167,,0.006091385704682262,-0.009809932556713696,0.0030394777245745797,-0.014634166159478323,,0.011904837507078048,0.003731400581681088
2023-10-24,-0.007061119489044643,0.005741554132984383,0.008709352770010614,0.0,0.004780840468568082,0.0,-0.0917390867566027,0.029787234042553123,0.0,-0.001980166020042695,0.0,0.006930806470987649,0.0033333566970643602,-0.01197593482709347,0.007638966270071101,0.0,0.05794517473016447,0.020427430499842192,,0.0,-0.003647312926068902,0.0,,-0.01094694183923084,,0.0,,-0.010416513923406923,-0.00486337634730305,,-0.006054505377178887,0.013622291021671895,0.009090881030013875,0.006600708126045074,,0.0,-0.002230485187093456
2023-10-25,0.0030477143418699004,-0.004281510067308925,-0.020800494581558637,-0.03460412447524086,-0.016653324751081833,0.0,0.019626579173557035,-0.004049569122062224,-0.003083832260515007,0.008730207865367712,0.0,0.0,-0.002768534037468462,0.006666662973378035,-0.008276155243255978,-0.0200433147181327,-0.06435452863081592,0.016322668903907545,,0.0,-0.0008928944354339441,0.005442061662039643,,-0.0047370648964581985,,-0.008056539240232308,,-0.005894789285291968,-0.012406144909980599,,0.004310307000222835,0.002780667761148381,-0.009008981451437248,-0.00819678060123441,,-0.006355162235691769,-0.0163934836344386
2023-10-26,-0.037474640255758196,0.012900052280859109,0.010571579614850002,0.0,-0.032258036400084955,0.0,0.0,0.008215068012781046,-0.02622778470032705,-0.02635716967010282,0.0,0.0,-0.011660235382570328,0.015653153969137357,0.0024253837983305715,0.007186282636309382,0.07687336658660282,-0.020909030905134296,,0.0,-0.012511076344156824,-0.06495250219783244,,-0.028046622078186978,,-0.021319598492279268,,0.011523760950142625,-0.0034258968791673894,,0.0,-0.016174908795578147,-0.008333294419826887,0.002479312990594895,,0.006395808637209566,0.0015151255342258363
2023-10-27,0.025254250507365628,-0.009434011154487942,0.0020038554311059276,-0.02794656935455464,0.001666653907450133,-0.0004167728964197259,-0.009389696761183175,0.02839503661104681,0.030110898564979838,-0.0020201691498361596,0.0,0.022077882444703656,-0.0014044516056138656,-0.002963880751211012,-0.0019029296006125573,-0.0016464280578125656,-0.07439348531129464,0.02135555486173457,,0.0,0.0,0.04196814359090495,,0.019450800276102687,,0.018672060162975512,,-0.008438791876567153,0.004583622276312038,,0.0,0.009287925696594534,0.008403321774276495,-0.0024731812003168097,,-0.0030587876521652735,-0.0015128334017099343
2023-10-30,0.0041054017861748004,0.0,0.0,0.12500005001757275,-0.003327761588046263,-0.013130295944031811,-0.023222668751877396,0.00440178523562218,-0.0015384802794659036,-0.030364417275817512,0.0,0.0,0.003938037384826121,0.010701598659480949,0.0019065576455916666,-0.01594303106993089,0.08037268983171986,-0.003030335924721572,,0.0,0.001809851616103586,0.0006944390247527465,,-0.0016835378957009706,,0.01405294770127985,,0.0023402831248378053,0.0011407196525206054,,-0.004291807990199126,-0.018404907975460127,-0.021969695110962473,0.00413221760733995,,0.0,0.0
2023-10-31,0.0,-0.009523786686884361,-0.004000035279961733,0.0,0.013526673992158456,0.00021113547699824764,-0.015041239310630283,-0.029999995136640978,-0.02773492422677082,0.011691077873930089,0.0,-0.08195676236790828,0.0030821700616434633,-0.020588241356414905,-0.005314827223288909,-0.0033518374951782004,-0.06857833708664351,-0.01823703033264179,,0.0,-0.01842813460783066,0.006245614024663171,,-0.01742548369773833,,-0.025746830706632973,,-0.023561844868570048,0.002658504858566335,,-0.010931057905462005,0.0,0.006971358976797015,-0.011522542924371049,,0.002832169150579933,0.03787879471587363
2023-11-01,-0.043952342757014096,-0.009615361337176997,0.0040160998209333165,0.0,-0.01993499053252623,0.01140203301073539,-0.027093643692275626,0.030927829882709146,-0.00554673812206441,0.02352459085861547,0.0,0.08927331416252171,-0.0008379772284852205,0.0324324081971914,0.0077181728104547265,-0.0039237623137518,0.07362759512393136,0.017647071571125883,,-0.009090940627362376,0.0031290480031984647,-0.006896498272184748,,-0.01887863575530324,,0.03013805201657105,,0.016739259731233247,-0.011363479455663739,,0.011051866498116292,-0.012499999999999956,0.026153818459263123,0.013322239066056119,,-0.03506711616821345,0.0
