Date,BCOLOMBIA.CL,BOGOTA.CL,BVC.CL,CELSIA.CL,CNEC.CL,CORFICOLCF.CL,ECOPETROL.CL,ENKA.CL,GEB.CL,GRUBOLIVAR.CL,GRUPOARGOS.CL,GRUPOAVAL.CL,GRUPOSURA.CL,HCOLSEL.CL,ICOLCAP.CL,ISA.CL,MINEROS.CL,NUTRESA.CL,PFAVAL.CL,PFBCOLOM.CL,PFCORFICOL.CL,PFDAVVNDA.CL,PFGRUPOARG.CL,PFGRUPSURA.CL,PROMIGAS.CL,TERPEL.CL,AAPL,BRK-B,CBU7.L,CENCOSUD.SN,CHILE.SN,EIMI.L,F,FALABELLA.SN,GE,JNJ,LQDA,NKE,PFE,UBER
2021-05-02,-0.030555699467018194,0.03904691690760509,-0.042468104065277346,-0.021788531137387324,0.03143408380068702,-0.010200939072719017,-0.00807881054834414,0.0006617514670614888,-0.0034364013487402367,0.009367805373271088,-0.028971125552628152,0.027457881480846158,-0.07080511247859345,-0.019136782268888153,-0.025247724961373064,-0.04125563624651951,-0.02502375081547059,-0.021837881012301996,-0.03070186455010504,-0.027777896230796517,-0.0003736223469322786,-0.024300887321045628,0.0008928586252066051,-0.05784220118940464,0.0020255565195497205,-0.015614764828283056,-0.021292487864425724,0.01091992462950686,-0.0008594407777108293,-0.0936732040782341,-0.078357666352455,-0.007667924851068486,-0.055646523097273026,-0.055882351845525924,-0.03173454004603826,-0.01685600286214528,0.0,0.01866507538709583,-0.0002587319066273963,-0.054548590208272074
2021-05-09,0.036532872964652574,-0.041110224085933234,0.009155469181804321,0.011600899920074514,0.009523803145764509,0.029669068170643298,0.03529399367054209,-0.007936481807499507,-0.01034491172177221,0.061504175772690406,0.06704422250364694,0.004001925465102696,0.08037567199588413,0.00641901780419829,0.01977285304702936,-0.006548043556246053,0.033656199585403224,0.046511857904024234,-0.009726157159474336,0.03321433880058389,0.008598113158030607,0.05015351593783657,0.04480174235141554,0.0537188025098998,0.016172395425392505,-0.021811017937997668,-0.00950848005042304,0.058119584503663946,0.004301119021617339,0.010735277975445712,0.03692513279196419,0.015187842082708958,0.02426341393841791,0.04049842491307021,0.013719589567372292,0.03545765730256112,-0.06690134667044667,0.03913414569027718,0.024062270479896508,-0.141318269376966
2021-05-16,0.0006910531566155509,-0.00666680476137782,0.01739123388684516,0.00917428991689584,-0.04433966693616964,-0.008297005714319461,0.04326919875825319,0.0799999509425382,0.0220674199604598,-0.01618156373637547,-0.0017699591896085387,-0.04310335127533871,-0.044444187385608847,0.008113574988170225,0.011582945945366907,0.01224103289488565,0.01077531896250461,0.00888874599273004,0.022935459724639395,0.012789495431278608,0.010556687229143602,0.013645269504648283,-0.019241252879963144,0.008403644815656808,-0.025198653509430513,0.06756758478285474,-0.019534099051584097,-0.0008593132584945318,-0.0027123830567982177,0.030789936026843767,-0.036877531420360765,-0.03779524105984111,0.0016921119020560926,0.01796408775145153,-0.003007431542561556,0.010207712279539205,0.02641506819760786,-0.013641958822901534,0.02107974097511045,0.00829256644208387
2021-05-23,-0.04316286512503997,-0.05503382898717857,-0.0008544450549314853,-0.008408905231553798,-0.0029613444094838126,0.027136610086741175,-0.042731391770935656,-0.09876535375381446,-0.05151526937532924,0.06278500976785995,-0.044326246764684996,-0.0675674803640558,0.0025277320825929372,-0.011357405115287711,-0.029618455792275733,-0.023721065663183882,-0.026651123054638903,-0.03786694947041491,-0.00896862962144751,-0.05460755876095491,0.08335582842213629,-0.03557696673950961,-0.0336320906985651,-0.015000156201230297,-0.017657949058122013,0.0,-0.01584933733942817,-0.010114223598063243,0.0004294128118349505,-0.16435214587821,-0.11447363628055018,0.009819983956627754,0.12584443537893475,-0.14348749129697358,-0.002262612276986098,0.004347415633743745,0.08455882965229367,-0.024056004411589615,-0.0017492229880320398,0.02952344116275718
2021-05-30,-0.014796134062767918,-0.009090636368105587,-0.016253391596508848,-0.04286057602893856,-0.003960470333410737,-0.02987100120041053,-0.03238518789400102,0.052054669024468536,-0.04585756329903801,-0.06250046016889099,-0.0473097084859504,0.014492887355985529,0.026222869062756837,-0.04620607692623224,-0.03217414050485057,-0.016198207690544142,-0.05571418572263387,-0.03489473145069877,-0.03529380891165501,0.008664435851045482,-0.09568614703036338,-0.039548048123302704,-0.07308608945376582,-0.015792318078269196,-0.0972224807278439,-0.07088601445004306,-0.006537389601592114,0.0059081541138807925,0.0018600265353161394,0.10527561620994108,0.07726598005663932,0.031334409321133405,0.09002268190397444,0.08862926205433164,0.06273638986509389,-0.01000263187682815,0.020338963325323256,0.02864455746750605,-0.030538246107255418,0.04117169497736728
2021-06-06,0.018315043827294097,0.024658367165206307,-0.007825912590404216,0.01772044617588575,0.003976218026945588,-0.0006997237324890548,0.06512891932528664,-0.02343742404342808,0.05260887714894369,0.0,-0.004868516487139374,0.01470402084743494,-0.014742021701964259,0.05577771980821766,0.026903787999593254,0.09927365160988733,0.013615651029558862,0.03187448670448112,0.02679239813892642,0.009305606240217479,-0.01517801704445676,0.051557092866107546,0.013767224843939996,0.002292245306750429,0.027692875861623945,0.014986285032796642,0.010271902568194324,0.010641191771303626,0.0007854942561074107,0.010638210923231028,-0.00413801309875006,0.017548406589574794,0.09910524454575431,0.005680119318702159,-0.0071125005187224755,-0.013261434823533591,-0.046511662906227436,-0.017955138777015933,0.010844563244486238,-0.012787753343770025
2021-06-13,0.01870502736023605,-0.009411149577845612,-0.0008765067547958916,0.012235128847609245,0.03465343853949099,0.05742284286092536,0.015286646841734086,0.0013333529563179791,-0.016935275800564975,-0.013332777351649838,0.006849115533401617,-0.010367685616920364,-0.015461427762297753,0.003494066652302674,0.023079071925349748,0.026431715719915205,0.019900229782962242,0.03273406771133036,-0.006422256952384187,0.012411182616544059,0.061206563057379704,0.013491320228690817,0.051851863406030985,0.02229856314018752,0.01796365518263987,0.006711402116693854,0.011597481308091018,-0.019485785257522092,0.0022833202865146784,0.016140376621289754,0.02631583241207358,-0.0061775514336094295,-0.04320618184597291,-0.01788514843429767,-0.01934074811153197,-0.006085590107545724,-0.05226476060281526,-0.013458967377547149,0.02554244157977248,-0.0033878434158766124
2021-06-20,-0.018361573623236316,-0.004537900581889409,-0.00701751477466972,-0.013017067268515037,-0.03732062102592415,-0.006622439501459687,0.002509401742952111,-0.0279626950805697,0.024789967084425157,-0.025507102527658754,0.020408334196275746,0.0,0.04052690923561397,-0.012333396861811896,-0.016736068733727905,-0.012017131818676141,-0.02926814481814244,0.007397876369712675,0.015697100111850437,-0.026619948835218343,-0.024896181829667907,-0.0616883484092684,0.0,0.01733787640741835,-0.013234992544564617,-0.013333318968241636,0.024420739632836863,-0.04455755684034435,-0.005837597473430489,0.017955809230023156,-0.001349574866490122,-0.017353068455092102,-0.049737988434478964,0.03801906247987619,-0.06647198147024258,-0.018064733670233868,-0.04044122513138659,-0.026754622388068028,-0.03337478392695803,-0.00619871163763408
2021-06-27,-0.00431663246241365,0.004131106712726762,0.0,-0.008478591587966933,0.03379727074109473,-0.002333309960399488,0.15561117558339554,0.0,0.03813023044539854,-0.02777768594157337,0.028571343292428164,0.04761881398422174,-0.03602710211976834,0.03550787832205038,0.028856489202781166,-0.024326599591341647,0.02512563029867909,-0.004444656438455041,0.01727285122940536,-0.00539752606105226,-0.012765965412095515,0.01972318120387473,0.019953138254718006,-0.024739076525720383,0.009077709605335604,-0.02702708851019564,0.020312560519413214,0.01583709021516544,-0.0005727645954994864,-0.00814115981812047,0.0,0.02161306601226265,0.0461432995807356,-0.016004843273602187,0.029733946355861907,0.013767046499219893,0.11494260643403154,0.20200930784697357,0.00438039307868765,0.040845045234096045
2021-07-04,-0.004140336583022597,0.002277961979391341,-0.0026500786606232785,-0.009501239331367928,-0.015384678952773512,-0.00668233883048952,0.029241872874636865,0.0,0.0035545447934948182,0.0,-0.02777769717069123,-0.05978996690767979,-0.03862053196157822,-0.015586342856023783,0.005694189841111363,0.04630446065057825,-0.013725402776127882,0.010714039854040847,-0.020116570713652915,0.015398610558581716,0.012931042655376368,-0.025449576657251893,-0.04487914254096159,-0.03347636053795622,0.010370102087071675,0.013888968123429768,0.05146164583492241,0.002658201815487926,0.0020777622047347677,-0.021887914757346527,-0.033783681182818825,-0.011609828888774487,-0.01711661735749237,-0.022521167849564483,0.015970224320178694,0.029048120189357096,-0.05154642300452461,0.03492062635084503,0.019240700816971934,-0.00038663170192654306
2021-07-11,0.02181820515920596,0.008384332391132787,-0.013286182440012229,-0.002637814861927601,0.005864483066582604,0.006054555606878731,-0.03156782538074632,0.0,-0.009445003116794415,0.0,-0.007619039091147584,0.056310555808571916,0.03282151259126076,0.026583378646613864,0.006927901433109174,-0.006383003632789097,-0.0022366885117265367,-0.022526307540703283,0.007326227412028041,0.028928629113933457,0.012765965412095515,0.028899738083943527,0.018072109685669302,0.02235301441688997,0.01612941689040781,-0.01232873502826648,0.036796088150132356,0.004908265767962217,0.0046474609870426065,-0.03020968925905354,-0.020979119801543877,-0.020360286244676118,-0.030140711531041586,0.007999974719010261,-0.014970109703457024,0.004556763440205058,-0.03260866466677248,0.007887491412354564,-0.0030203611529942,-0.0510539438481864
2021-07-18,-0.0039145464045605705,0.004227758397685744,0.0,-0.002404418111611517,-0.04368944779529704,0.002674675266481241,-0.07279961871336049,-0.04109590056436341,-0.005165010264646663,0.0016863459255518354,0.007677534526831176,-0.04871310513498517,-0.015889190782949925,-0.01485511952135643,-0.015502893240699755,-0.00685231664900654,0.0010001975218307813,-0.004839542624123894,-0.013636689954993675,-0.0013884176612850574,-0.03151262445638414,-0.00033841572704429446,-0.0023666984172597827,-0.01150753915422742,-0.00721521887328036,-0.015256589367448226,0.008821091897981193,-0.009233828044011294,-7.113022010296621e-05,-0.00490335108892237,-0.035714241791414025,0.006927848246397916,-0.060082785957182305,-0.026984122773445973,-0.04635266931809656,-0.009720429194935765,-0.06741575341340389,-0.0071424383728785346,0.018682100922309486,-0.058691687100601464
2021-07-25,0.01000347605685814,-0.011086152825978024,-0.007181298510346545,-0.004666947243228359,0.0050761135443988525,-0.012670876569866762,-0.0035157151763859362,0.011428584679386011,0.00039954300574041035,-0.0071428062678299264,-0.007619039091147584,0.010628047028770737,-0.03749988254106418,-0.0274388783259657,-0.015052249644304183,0.002310237205444432,-0.04254802751777176,-0.05282339837124517,-0.03686631239035987,-0.016336376590782575,-0.02299350703462899,-0.017264685315313888,-0.03321480808601873,-0.013969819423285124,-0.02238578944480174,-0.000704281454617206,0.01482309919484126,0.002123052719858576,0.0029893108109986244,0.01811599684215115,0.013481543495766024,-0.022757358812293682,0.015429663342871436,-0.05057088633362461,0.012749035818047094,0.021951558206901423,-0.0120481812348876,0.04072574609714019,0.03296163418556586,0.027495139543678215
2021-08-01,-0.041386585849436,-0.03093502151224925,-0.05063293542627523,-0.009070873485949038,-0.003535373185602708,-0.011144909238183787,0.0321442608673328,-0.011299447981301447,0.009580738271041112,-0.02158264602827309,-0.031669910486053054,-0.024856454871101774,-0.06385276811053608,-0.0005508573571593178,-0.013518595201288508,-0.034513359697041945,-0.03976078452523346,-0.004807521754870536,-0.02009544344976355,-0.017667933254837842,0.030195401542976175,-0.011367540904152706,-0.012269892002567784,-0.038960939668507555,0.0,-0.021846403991248042,-0.01817437611074224,-0.000718092917037394,0.001844979493430321,-0.020355796864390485,0.015933309860404865,-0.011102080802166903,0.009406710419729958,0.013745660212062027,0.0188827854487692,0.002386341227609945,-0.06504068428844845,0.006912310773854902,0.027111086188624123,-0.08428150183653649
2021-08-08,0.005534939659008309,0.019718591058362156,-0.028571433928406664,0.009401381501781048,0.003041037252132117,-0.0266394138840802,-0.03266240490917005,-0.021428576949744205,0.013839529646603177,-0.021764561499825974,-0.01982147318126415,-0.005463092610164533,0.023121240254867725,-0.013266717927274962,-0.004402834209669693,-0.010082414170053733,0.012178500473065013,0.0,0.00916694540509777,-0.0093526402364702,-0.030172538198506516,-0.009756129331066954,-0.023602550575906434,0.00675677672224162,-0.005219924336045345,-0.006484084845377658,0.0019196185744261296,0.02637534985991352,-0.0032581915210500023,-0.019180543314136544,-0.007913717420954924,0.00492881442824622,-0.01075270866420841,0.03050846351948122,0.00888020120196309,0.005284710380309754,0.008695644061371466,0.031580301846755754,0.06232678219571519,0.01886791790378073
2021-08-15,0.08660567666274299,0.00908292524566967,-0.07500005629422513,0.004901925049757061,-0.04194033785770046,-0.007719316836044765,0.015312182935500074,0.03649633364465554,0.0015601500055568707,0.05231478955220048,0.0465112883862171,0.0,0.016949109351498404,0.028780098524771702,0.027512542835765208,0.013888848150208633,-0.00026740610722642,0.03381676953002488,0.0019435962453866473,0.09114036608005027,0.017333563737911062,0.09078109691343483,0.024173097328170856,0.006711353836409639,0.034482865057097856,-0.0007251232904913474,0.021783503069703336,0.007912368193083275,-0.0004263612711291609,0.10148143639352192,0.004060937522794683,-0.0095368469085102,-0.015217315539371556,0.04276318913014476,0.0038270917541707306,0.018138932297250943,0.14655179412555097,-0.006423684192710333,0.07566015292847839,-0.04652207803485542
2021-08-22,0.05606207025229182,0.03557673373445547,0.08108114687418966,0.04146353383171575,-0.025316231398637812,0.05728441599328371,-0.01933483592454255,0.2070422504084164,0.05140179612114415,0.0017619210577624056,0.07246405493180075,0.08910866898896241,0.08333361345220891,0.05618066825693191,0.052927443324956025,0.07077617595810426,0.028349821039440615,0.07339173289855272,0.08535401388256991,0.04359387300063933,0.03975526614134517,0.04774192796890331,0.06832305471203104,0.09090911809317759,0.07246385865597338,0.11756166530153345,-0.006103625228025655,-0.009100786763879709,0.0009953034693839236,-0.03900469009192953,0.03423368694433915,-0.03933976245401638,-0.0750551130466578,-0.025236592303988448,-0.046416348671771135,0.018099264003491822,-0.026315853158898173,-0.02271538456943245,0.004950375644684035,-0.05376599697137263
2021-08-29,-0.002238503730151442,0.007036423716279661,-0.03627439027724744,-0.004683806235406429,0.07792187696198605,-0.04147153084917321,0.04889577402704082,-0.08401403865345958,-0.0018518818466987108,-0.014285670619636481,-0.01891907344427446,-0.0045452804841211725,-0.0056414406857782096,-0.006360629746218205,-0.004670633560622139,-0.023454175064707705,-0.031209082954613332,-0.02925748256639993,0.006255567098115478,-0.0019132370110472863,-0.0592436312975706,0.0018473248286721144,-0.03779084694619539,-0.011111168977975816,-0.03354520937543004,-0.005194781799138459,0.00276669884636771,0.004662309885601124,-0.0012429193747494072,0.0342897455565816,0.039106184846835035,0.042096257095752376,0.05887016112813148,-0.00711968556757081,0.06036995732409167,-0.03627958719939406,0.04247109542846639,-0.001251369730281171,-0.043513832507323325,0.01852310011608327
2021-09-05,0.006410206611430658,-0.035798155181768876,0.055241326318417716,0.019764397491147667,0.01405630239892508,0.004535881127672781,-0.009398475452488952,0.27452241346177964,-0.0037105612545293987,0.021739298963273423,0.023875245030324566,0.01602866752765908,0.04486878642993242,0.005641269304166974,-0.0006706780129996925,-0.01310029751978048,0.010738199340119436,-0.02024292870975286,0.012023173169354529,0.0,0.022777929188473767,0.0015365334841124234,0.006646642448763229,0.024157389018165443,0.006311072336238288,-0.00130558700165595,0.038358217482025614,-0.016434024266478775,0.0011732855902777395,-0.012178633212763246,0.012096831656034368,0.029678533915059813,-0.031555246058068254,-0.02382672433608435,-0.012630865653583845,0.01821626584234015,0.01481480042466754,-0.02399190974488441,0.0051501864513823215,-0.009093117335273071
2021-09-12,-0.003503145086271031,0.019255517787817977,-0.019407543418427764,-0.030225936929928587,-0.020297184263959656,-0.0017367556711339605,-0.031119483081482047,0.19440256514395937,0.025325744799927108,-0.032624356607811156,-0.004484274772378227,-0.0027075898339400384,0.0019741040295699896,-0.00783777457942092,-0.003191724144457342,0.0026547140850710083,-0.010624115470386108,-0.0018365229226570134,-0.017621141442279553,0.0015974784128593988,-0.006550222534686401,-0.007977924652455837,-0.023409384901732944,-0.012616590893144264,0.0,0.006536028830176344,-0.03454314971452521,-0.0152187318528193,-0.00099438451825129,-0.013698670880703645,0.008366446770219138,-0.008273321675787204,-0.016291430761419257,-0.0353600626878251,-0.02625302154998299,-0.046103643925480275,-0.007299263086460783,0.001837423174929631,-0.026686618957162844,-0.010664690189245651
2021-09-19,0.0003195337148484967,0.02574869392310908,-0.020833377687533905,0.013561802916864485,0.013643217701259092,0.009046676422416633,0.005092110952352735,-0.016736288004407518,-0.011986872715477048,-0.018844459127609903,-0.02702714694088315,-0.002715224095409252,0.006896726634401329,0.00016034440115841875,0.0026177533398754615,0.01456320079960749,-0.0255033135606908,-0.007676959076814538,0.013452719535662183,-0.007974392175912004,0.006593410842970382,-0.02196103959073581,0.012907248606034427,0.011666576668463824,0.013240900172024839,0.029220746001203723,-0.01953424583186336,-0.0030259233408568287,-0.002488381513789162,-0.009166499455452004,0.027261968725959207,-0.021259443454555327,0.06861177843837041,-0.005192091522029263,-0.014999940860142336,-0.01329603497974896,-0.011029401130226768,-0.043829207422590444,-0.03728886579736723,-0.0035096362945737924
2021-09-26,-0.013418654269408026,0.0,0.03191509478529819,-0.01643191435899516,0.05284157280859425,-0.0172414640032984,-0.00623561404526396,0.022127709346505764,0.014706122034852998,0.01796407352124718,-0.020370401077831946,0.0072597664593661015,-0.016633947030141316,0.0,-0.012980195806636341,-0.03349286594259482,0.012947387219290452,-0.0018596426724296622,-0.023893532071847523,-0.0019293191727942638,-0.012227082064747985,0.0012651127672065332,-0.009102106917136865,-0.02800638590738158,0.007147956713293269,-0.003785535757861669,0.005888100123250695,0.00401064211734381,-0.003777610604194792,-0.0047660028950702316,-0.021923024508361366,-0.007973525140135274,0.016974058838611805,-0.02748783990748227,0.03314406764344047,-0.002366899450904736,0.06691443290325227,-0.04366453252079294,0.0011391842216044168,0.17308178787711292
2021-10-03,0.06865285858202541,-0.004502205704392526,0.0,0.009784977667470107,-0.012310610824944446,0.017543947339833776,0.0858824475424258,-0.0424646057703727,0.026086825658877766,0.013970438710384059,0.07183378778360638,0.0,0.07960181305735814,0.031232535202855072,0.04927832594952464,0.02565256639717628,0.04405775914000887,0.006986467035539512,0.01903877723833647,0.06604400108875974,0.021220172906553092,0.054958946352671845,0.02327012266215034,0.048022285667734144,0.0,0.02596573956271353,-0.029063704404215684,-0.007773432540632674,0.000787011568928131,0.06901391106155996,-0.026215780152943013,-0.011640852614399733,0.02757637481328712,0.026309268965919674,0.020253378418859214,-0.02366770939224716,-0.04181180848225219,-0.01691289526845785,-0.022985846549895217,0.009007037515006644
2021-10-10,0.014256163707693226,0.01522472594292612,0.018556495130856332,0.02528969325569208,0.16587462298021372,0.013793105706754627,0.05019865808328672,-0.06478266572842706,0.01871468199516846,-0.013777954639537904,0.028218761557451177,0.015829945572068738,0.022419799180975808,0.029081214214241147,0.02633290414260614,-0.006142931659331885,0.00807518060175827,0.021276503837168947,0.018389723470171093,0.011183295171404373,0.038960957899665694,0.0053891937577388305,0.0460799905983893,0.03034469230372827,0.027397077870455533,0.030246999790509044,0.0017527842794617943,0.03057568987206216,-0.004432444626349508,-0.01844513796857572,-0.041324598424259396,0.010656227418430975,0.06779663041995931,-0.10775955973508122,-0.01039514615227144,0.002866694395516678,-0.0072727203369140625,0.03685547256415145,-0.01118093149104371,0.01530289548094177
2021-10-17,0.034730657133733134,0.002574721087186038,-0.006578858287124789,-0.008759884785459415,-0.009868435424746913,0.006802722187156274,0.017881684767293127,0.046025028402033374,0.012478413740340866,0.0,0.036878003883521915,0.0142475173928438,0.02861035652025512,0.01416764516640523,0.017520959979383965,0.004414928934821649,-0.012916248737062874,0.009963739428556329,0.01315808106569083,0.03623865932218129,-0.05833317126223925,0.027397260273972712,0.005720906341025067,0.005277144639454834,-0.025999972203395116,0.030557235266407412,0.01357589639966883,0.00024627579021996304,-0.001364262459509602,-0.19463093530018383,-0.045211998460913616,0.023029911078604526,0.038359569312216735,-0.06398100537777973,-0.0029599569719738206,0.002299246471791694,0.17216118143828418,0.0362673233667139,-0.022614822118973477,0.012350850888300569
2021-10-24,-0.031828822829464976,-0.006757606786255255,0.011716712003333907,0.009257480825313413,-0.012458587424126422,-0.005743380522140407,-0.02364866703533408,0.0,-0.00684708059067729,-0.0026961118711275045,-0.02398662632542703,-0.007901619702010532,-0.01633557272023567,-0.013112836613062173,-0.015976947495817462,-0.010989065395150432,0.03507847372836048,-0.015119971007244937,-0.01298719450754482,-0.028901666469953624,0.039822922247879644,-0.017970977016801837,-0.018202394373552755,-0.013123478034000602,-0.00016755489436248716,-0.01744191964391273,0.02658115090734725,0.017698177159587658,-0.00575252038272156,0.16242832061341228,0.05147065633734016,-0.0032546497250096618,0.03694293381838931,-0.004219426229906675,-0.0034480808980150712,0.015002801370331387,0.12187495646067026,0.03461792960295673,0.040250337120194546,-0.05893304906634578
2021-10-31,0.006575008931706705,0.03279365379590615,-0.012084605523729919,-0.006493594093810229,-0.014297565708394244,0.008154978638418742,-0.014878973827770592,0.0999999903808888,-0.06239234130943805,-0.002510520584851461,0.0,0.0053097476990333625,-0.014811482427291467,0.0012834968462966945,-0.003997803420426771,0.004888955078931723,0.017956660246817968,0.005022709483616827,0.008772190207183561,0.005952253396970031,0.008510539616817248,0.0008853690908259271,-0.003476141768469554,0.004787324664632608,0.02361116267210961,0.040236708457981996,0.007465116638983638,-0.007709793057809944,0.0011570723828506768,0.0025274539885196123,-0.012587535251423088,-0.017687116350446397,0.04914006099464663,-0.04677955249726096,0.007880698886926885,-0.005130508965882963,0.044568270099168084,0.02330550275121901,0.013438670844015732,-0.037134666865266786
2021-11-07,-0.006532060575082932,-0.03456649211331453,-0.0010193007388589193,-0.004435198718759081,-0.048634914785419925,-0.001011066598040622,0.010537557639569428,0.0262627094692629,0.0019290809466621095,-0.0004445276389315467,0.0,0.005765862744059325,0.015945342986686484,-0.018321791047530622,-0.00438622796517818,0.0053074953582767925,-0.007453333784657179,0.004089186492743924,-0.006509985365541593,-0.011834308586407216,-0.0037973679817340233,-0.009141702368725912,-0.003488477356063613,-0.0042349305602942255,-0.009498005110994301,-0.03128551868959595,0.009879700876058717,0.003031236150606631,0.007079470043918956,0.04210072098480455,0.03257801840378183,0.0036011377731339778,0.12939102875000086,0.09397198422158204,0.03690274923366421,0.003376317561735176,0.10133336385091152,0.061091977239810635,0.11133980893585615,0.0769054987529545
2021-11-14,-0.03885227550498227,0.0010957680241854284,-0.015306122771421182,-0.003516775999595656,-0.05470838198369299,-0.024966299048811758,-0.012860645482651312,-0.035432996727902455,0.004151159902310075,0.021481689382155222,-0.01694922810468591,-0.024604614982202566,-0.03363241126613703,-0.01989237600863558,-0.02146949454232605,-0.02287744784789658,-0.06357968731273267,-0.01628961870952106,-0.027240555343268413,-0.03892209893878695,0.008047442524256265,-0.04613097919163334,0.008168088132146867,-0.019670561365778494,-0.01164403364607236,0.015854373147063727,-0.007080157367435724,-0.006565286287274041,-0.007460071139819835,0.017659845549269804,0.07091907694336763,0.020701076717532407,0.010886163557945139,0.17838290495040288,-0.010575684668520213,0.009667661727325694,0.20823235662153605,-0.04743424006206798,0.03202041656163601,-0.04386522049298436
2021-11-21,-0.06716425292207673,-0.014641324248460541,-0.0362694736150303,-0.030588364287496006,-0.0379508154857604,-0.01384083386103041,-0.06866189172061943,-0.12244909677590898,-0.05298767754223932,0.0009895386157714459,-0.049999995175487255,-0.047747618571331696,-0.005104068480649482,-0.032991282236057407,-0.03186095110496001,-0.013957577871912097,-0.04303652823495485,0.002855541984104315,-0.050587141690213056,-0.062305403271459614,-0.012605049782553612,-0.07332295835166358,-0.03414356389381401,-0.007592135429768554,-0.0020788117081694812,-0.02254335917077721,0.0704047398640617,-0.020979755253262122,0.002746295412460409,-0.07290014000643275,-0.02651473909689417,-0.016495419629598884,-0.005640777248945628,-0.044827595440621426,-0.07091727150977012,-0.012847238107871028,-0.1462925001442934,0.0342422818259156,0.021516263051982287,-0.019725164244618454
2021-11-28,0.001666804544645073,-0.013887096168140989,0.021505488770159564,0.00728154441828921,-0.02465485749905516,-0.007017462307287836,-0.041209829166856116,0.03255831932746034,0.03968243266203486,0.015964991838449683,0.07985482584321812,-0.035950878031101974,0.10541026344061266,0.011466956086511937,0.009536250087412323,-0.08219165018904173,0.03324030557300395,0.29944790520158837,-0.0066604203618944036,0.006644738095171521,-0.040425557138302315,0.020201963854537652,0.03295408100769692,0.06010921950211534,0.027295361401350915,-0.006504987709420651,-0.023295068939153785,0.011071846178931866,0.0002882399000563307,0.11111111111111116,0.08552632794846926,-0.049766225233704,0.02369505676421979,0.021660647534160304,-0.02120834667546423,-0.02265349082985102,-0.03521128810051821,-0.03922683150369144,0.06299205026173316,-0.08387969981618215
2021-12-05,0.1647254138992602,0.0040720771342981354,0.061052637617998506,0.051566226913166036,-0.018705667623820976,0.019787955627984744,0.04929010592206273,-0.05405416208459102,0.01908406818968933,0.06571459207210184,0.29579818748883646,0.05857232468115958,0.06118147969671539,0.08801013680288339,0.0868308457536422,0.09452723192005386,-0.01216548031511444,0.008849407821400979,0.036092059290818046,0.14026381627913231,0.06252775684387046,0.08910894767716404,0.1914151342814343,0.2020618946635837,0.003389853910617857,0.045238092566017185,0.032077035499224804,-0.019993654792922144,0.0006485452916920043,0.023076944101130703,-0.048727208978853076,0.010705987186988786,-0.030886318729139495,-0.010600661360744668,-0.05181936625608807,0.007687927167474795,-0.017031671383796465,0.013212423071396584,0.0050001274787419,-0.11525177519458296
2021-12-12,-0.079428524213357,-0.023936757463344893,-0.01785719113381823,-0.020394157114546063,0.013910315545382135,-0.012474064297097076,0.017286587987993984,-0.04761902798821016,-0.033707919917208895,0.00120636906792293,-0.09857311227196619,-0.01303521555162801,0.0,-0.01914580104905983,-0.0277198398838433,-0.01727272669093849,0.001642058069278196,-0.03403473317945638,-0.01578433544643043,-0.06801739242584859,-0.019198676189712716,-0.03606062854975367,-0.04381703598654385,0.007289860231616707,-0.011486293702385186,0.025056873535788782,0.10881121387451809,0.03892880580928515,-0.0020521576331298252,0.0,-0.025229442016138415,0.01946751500815247,0.1206898761261459,-0.04857153465136155,0.04505768126711707,0.03833618263851446,0.06435649290515877,-0.005146450785331602,-0.02745545180129838,0.022873074748277933
2021-12-19,0.06021112521455718,0.03822843717922075,-0.010101030954407064,-0.026900432199865043,-0.01829263112276991,0.0,-0.022903336482251846,0.010000038957396207,-0.027333792085168618,0.032547154059362704,-0.025179927370363675,-0.03679240467189393,0.1487078046775847,-0.0022522947108817304,-0.0019707672041445745,0.03390609944023648,-0.005464531545823381,0.03352462336792228,-0.01886801221443757,-0.002484436095954612,-0.01106383669048272,-0.02231997057132773,-0.048879725513727434,-0.020860178441549415,-0.02939178871891923,-0.01111109947272626,-0.04630795870563076,0.018839095405782658,0.003066510682308232,0.007518874927882946,-0.035947697320804384,-0.019376647839923655,-0.0783214444589938,0.013888946353070253,-0.05673037184255836,0.01655690409213051,-0.037209376081893564,-0.045545739868291135,0.12694210770293202,0.08208350931360409
2021-12-26,-0.02283376042222074,-0.0009724765951568681,-0.006122487027705348,0.02139410280287235,0.03519668469134163,0.005263200863185213,0.0007559644829759904,0.0108910346884743,0.019074640121532704,-0.019480639486183726,0.00664195589563521,0.007835559325290786,0.01799918336359574,0.003310690211787204,0.0035262388257804034,0.022580474828229447,-0.010988912214875968,0.0003520692886369581,0.025961394993031073,-0.0068492791461278735,0.0,0.04405143969822989,-0.014989337914920742,-0.030434620779571597,-0.011220530735592371,0.07865167774236448,0.030033702411786267,0.0028263521144016313,-0.004387862117713914,0.014850752687807,-0.06440679069888033,0.006586579868097964,0.02427908882761254,-0.036282913517538096,0.027884239831941438,0.0001188878599238663,0.12801937847844935,0.02671037633074569,-0.012945544667195219,0.10660281022438833
