Date,BCOLOMBIA.CL,BOGOTA.CL,BVC.CL,CELSIA.CL,CEMARGOS.CL,CNEC.CL,CONCONCRET.CL,CORFICOLCF.CL,ECOPETROL.CL,ENKA.CL,ETB.CL,EXITO.CL,GEB.CL,GRUBOLIVAR.CL,GRUPOARGOS.CL,GRUPOAVAL.CL,GRUPOSURA.CL,HCOLSEL.CL,ICOLCAP.CL,ISA.CL,MINEROS.CL,NUTRESA.CL,PFAVAL.CL,PFBCOLOM.CL,PFCORFICOL.CL,PFDAVVNDA.CL,PFGRUPOARG.CL,PFGRUPSURA.CL,PROMIGAS.CL,TERPEL.CL,AAPL,AMZN,BAC,BRK-B,C,CBU7.L,CENCOSUD.SN,CHILE.SN,CSPX.L,EIMI.L,F,FALABELLA.SN,GE,GOOGL,JETS,JNJ,JPM,META,NKE,NVDA,PBR,PFE,SGLD.L,VOO
2018-07-29,-0.019607732835589586,0.0025966941429327317,0.013605396552147653,0.0038953502632761428,-0.03412609055403515,0.024070179757838206,0.0,-0.004901998675367669,0.013490668216013635,0.0958903540910121,0.0,0.0037035363998103588,-0.009827840033408308,0.0,-0.007179274569912408,0.021276931452749892,-0.03056310488721581,-0.00325045424606929,-0.005974211524252926,0.0028088466254378996,0.009091070586476846,-0.011013517085145863,-0.0127115327245364,-0.022413780827270968,0.0,-0.007053502947062751,0.008009362363482042,-0.022905081355463097,-0.001775231592250015,-0.08727273434476424,-0.0024028648719771617,0.0019684065573506437,0.030866389350844514,0.005945716923484445,0.035683481492537306,-0.0034715380123627737,0.0020233841387415907,-0.00649177237171783,0.00887882832921627,0.019393484669383065,-0.04643999086482242,-0.015711369853056434,-0.0045732797270130465,0.04592275731325146,0.025867786073867194,0.045292050870053835,0.04268488074619525,-0.1669525450213647,-0.0009093298603783939,0.004503859211446137,0.0502645211086743,0.028931233026922243,-0.0033422587304389184,0.006265380730357206
2018-08-05,-0.02000016288209505,-0.0036094797300693093,-0.0016779367002874856,-0.006651622223548648,-0.016060203923969674,0.014957178627679202,-0.060256440505556785,-0.002463073319834974,0.041597173898549666,0.0,0.0602739726027397,0.001229893644266733,-0.0024815709360457294,0.0,-0.008264493251633143,-0.013293581564422396,-0.00663712243464043,-0.005600350230602458,-0.011765008781778663,-0.03221271889092037,0.013513396742953931,0.005939059121719215,-0.009444984043728621,-0.025867156441216732,0.05000002276714621,-0.0502732596734502,-0.012485765611534694,0.005717407400413821,0.020270486836086565,-0.013944172852002445,0.08906720001256474,0.0033126047836289363,0.014487852360402842,0.011568621269141266,0.009763821785495841,0.0021311650510693614,-0.004751306920246834,0.01002427165395492,7.269260627418284e-05,-0.013144211787348592,0.011077883307500924,-0.04322580399220599,0.00612555172860163,-0.011756753668943132,-0.00989472243165157,0.0030404707727391678,0.009135540829789957,0.01652488004706365,0.02406007385197695,0.00031747768943501953,0.05205714865353683,0.055454102941005834,-0.00435946217629124,0.008004605215274019
2018-08-12,0.020408332863517398,0.00029031351537156525,-0.0050418384555595,0.0055801224997584775,0.001088288355982403,0.004210643364198408,-0.017735323026295213,-0.003292184521002328,-0.03194864703336742,0.0,-0.02067183462532296,-0.01719887739841275,0.002487744450369922,0.0,0.031250018326364204,-0.0211862728417459,0.03285085793948217,0.001178815460829874,0.00042024564547360477,0.0057886134700728675,-0.013333219655883077,-0.011069698337054956,0.008695409332442061,0.013277113995443734,-0.047619068269520004,-0.01668593230001103,0.021838919723520256,0.0034111716596920694,0.0278146198094551,-0.0909090673356352,-0.0022118207385466437,0.034558464716167636,-0.010155393066780705,0.03191170202932603,-0.023305883541604566,0.002780928610746969,-0.03287976982921348,0.004010276703833471,0.0039272238991476804,-0.019628508931412103,-0.02988044277139479,-0.03409833544053675,-0.02815831841583194,0.011589714941586449,-0.00789814837709868,-0.009094325721762275,-0.011615028251783621,0.013949694763856879,0.025272967632142374,0.01067048130203685,-0.07901032139068898,0.01821693852463202,-0.00442069313266491,-0.0020714473073745188
2018-08-19,-0.014117898132427253,-0.007246536984494845,-0.006756806170187146,0.0,-0.011956325503551302,0.006288990875279232,-0.13888889638904423,-0.009909309951518841,0.011551096858106957,-0.062500070611749,-0.0474934036939314,0.0,0.0024812713982325096,0.0008208526720632214,-0.02929302177403237,0.01731617809808328,-0.01293829584008055,0.00207326066421909,0.002305023653819127,-0.01870491281653508,-0.054053973883222195,-0.0025887628093803627,0.02586222060084986,0.002382319775736219,0.0,0.01111761094657493,-0.015747897639790898,0.004532614707136728,-0.0824745393152464,0.11111106885351019,0.052103770054406695,-0.002162989716273711,-0.014427685973462556,0.007307721391635713,-0.008397325534685529,0.001957568244343788,-0.010304201485276221,-0.010184912065090201,0.0009055346716868584,-0.03360738826547538,-0.019507501257522986,-0.0015885891716543865,-0.0368047482042867,-0.02926920647479736,0.012510201470944615,0.028451295769434948,-0.008295069421668355,-0.03583707058171359,-0.012139098124642311,-0.03913042130678557,-0.07192390228527423,0.028341021854036308,-0.0279950737218837,0.006688869273976605
2018-08-26,-0.013126579805728289,0.006715579020712736,0.025195316500977505,0.0,0.007700857974572761,-0.02083326550929554,-0.11290327469404093,0.009174474658456777,0.05709603599847579,0.0,-0.0166204986149584,0.0,0.004950459055877099,-0.003396042281189393,0.0020812709826014686,0.004254988232440526,0.010376859387338788,0.006634962363045505,0.009329496783472946,0.011730005271879174,0.0023808407118375285,0.003748209089236232,0.004201832835053931,-0.019607904997166803,0.014999815586115073,-0.019097240354438716,0.0011428529066050963,-0.004512162811615816,0.0021984230093332613,-0.02000006161158452,-0.006526452387696335,0.012309939014943927,0.004879605932938791,-0.0007687309627105732,0.014353166307791154,0.0008547977862582989,0.0329801761846793,-0.004842055221413344,0.011399502649484194,0.03366629020700351,0.013612770555453624,0.035987199580621576,0.01625982956473271,0.01718959765065975,0.021822824979720323,0.011006022335069199,-0.0007840813570533234,0.0048906202509866326,0.033855677113542315,0.11191909979832548,-0.03508288124638981,0.007364952804729041,0.022536404342962557,0.008936379636507397
2018-09-02,-0.0030228352042589446,-0.002320578668982942,-0.005084774447264406,0.004439542753569281,-0.04475997473670135,0.031915119987791174,-0.2181817731957597,0.008264437955464832,0.06327177381718418,-0.0013332739758927792,0.005633802816901401,0.0,0.007389109101747948,0.0,-0.021806787815704443,-0.004236960017425018,-0.02702676020715089,0.0,-0.003049175258229009,-0.017391108669661315,0.09026134388385065,-0.005974485711504496,0.0,-0.00242409361239293,0.009852366581358352,0.0589971565764249,0.0022829390169323283,-0.008498481433355964,-0.044943950172993796,0.0,0.053062526252402265,0.056324398398227116,0.0012948754661583628,0.0035580609114613804,0.008065882057638252,-0.0008540677310523437,-0.026072869885951477,-0.005372571997948716,0.008372678710124593,-0.006442387320514498,-0.02066143726946712,-0.03329048236415666,0.0352002717616855,-0.00400249725543933,0.01884428688260842,-0.009267914495309948,-0.0008723087757280812,0.006183822565677177,-0.00303199575689872,0.03107797069721996,0.054316363230214604,-0.02075445026867162,-0.004637690267420669,0.009538264383265105
2018-09-09,-0.021831376353029786,-0.0033675054630916135,-0.003407007576123111,-0.0055248618784530246,-0.1040000382263262,-0.031958762388351936,-0.16279069241741406,-0.023770434158740916,-0.015965254319630584,0.0,-0.019607843137254943,-0.08124994371361483,-0.012224851077879517,0.0,-0.08704884848541994,-0.01793328742659195,-0.07333340883249906,-0.04039686066413195,-0.02875640498089138,-0.039823222043748774,-0.010893359663448954,-0.004507933074271997,-0.026028909832094715,-0.02490882794199245,0.0,-0.019498589225446672,-0.08542134596773765,-0.07142854950991195,0.029412247072753805,-0.030612210148954877,-0.02780816979884504,-0.030128510709529044,-0.002263083368543306,0.02548865482136642,-0.022459366184189977,-0.002930584432506933,-0.05397531139545586,0.011822130500780403,-0.004719384909793289,-0.026296813264317875,-0.022151723643604626,-0.02684368662685488,-0.04173116227609808,-0.04400862473164546,-0.014180121495472542,0.026320838006550717,-0.0022689436701139876,-0.07221320775061213,-0.020708308791634766,-0.03089410575185525,0.015639500811172047,0.016377605596789024,-0.002735741570357275,-0.009523201014904892
2018-09-16,-0.04339763059894386,0.0,0.015384556908065505,-0.004444242965277345,-0.025510166340470097,0.020234103582581042,0.0,-0.004198275836900245,0.11061943906568583,0.0,-0.05142857142857138,0.0,-0.004950558654683079,0.0,0.01162784016002183,0.008695812771080336,0.03717019484089201,0.011447473546036813,0.0020884940330012647,0.04761927870572191,-0.008810602413832802,-0.025660446961671024,0.03017306066065406,-0.04984437542053921,-0.004877900123613443,-0.04886364816464717,-0.019925380156862404,0.04923074965701768,-0.01142871645632726,0.0,0.011477450950918566,0.009282435840734626,-0.01112092361660022,0.010885824631567287,0.012923833365486859,-0.0026943323155617094,0.039564984392615354,-0.0026187670119680595,0.008984347459758846,0.01109875062669774,0.01941748565171486,0.04030371919973019,0.022580560652526227,0.0003310979442467943,0.014509089932360997,0.015802484454200627,-0.007172804765876339,-0.004415956842248825,0.03972612084371829,0.016810106726598883,-0.04076109462328348,0.01800976584499625,-0.0009429970759765594,0.01203704351371937
2018-09-23,0.03694160694761561,-0.011712728889382351,-0.006734067851474013,-0.016741223716372988,-0.01570674713034792,-0.010438378285798189,0.0,-0.059865040777681955,-0.0002333333846327168,-0.01201605358387603,0.006024096385542244,-0.013605388831269494,-0.002487544261712271,-0.007133569974024034,-0.022988303266914367,-0.017241852153400572,-0.03179184845914407,0.005184242796471228,-0.0038705101323837088,-0.045454756010745556,-0.05777768813660433,-0.029878813952971428,-0.046025539160218676,0.049835958268323655,-0.06862767068639186,0.04895688055061709,-0.047013812231481045,-0.05571842935328353,-0.004335503161888021,-0.0389473498370716,-0.027608830403319407,-0.028007401270632504,0.021732043625195985,0.019180150893961745,0.05117641673532902,-0.0018829582812970314,0.041335864079285134,0.04090071617173763,0.009893599859904567,0.02231981749192946,0.04232797601471261,0.01744588247379464,-0.031072715974603482,-0.004974598598433744,0.02638383938047051,0.024302714267320225,0.03832587567909651,0.003758024046287556,0.024673639868344255,-0.04695577592451683,0.08592998282658915,0.02560521719134634,0.00017158608983458556,0.008228669200586625
2018-09-30,-0.008750260822434797,0.007407332455322102,0.008474600375852459,0.0011348837341855766,0.02393612346732077,0.0021097634127562603,0.069444448194522,-0.013452947320615638,0.07133237104759282,0.0,0.0,0.024827601088605933,0.0,0.009541891651237089,-0.04470614901902492,-0.013157822141555031,0.010746475707628322,-0.007663809246549191,0.010561404049461709,0.02765013025175822,-0.028301845384391622,-0.031200393690429373,0.01754368422648267,-0.028107241650482284,0.0,-0.012680036565723363,-0.04799991535006887,0.021738949160434284,0.0024627556438228115,0.029572829718423455,0.03712202442719703,0.045947518009658905,-0.05059639040381125,-0.02906767430581747,-0.03250153017737489,0.001968549022052013,-0.05373337151288804,-0.02813602368742174,-0.0058080671645122095,-0.0053686333451364865,-0.06091371709355986,-0.039710240767475424,-0.07230906768631051,0.029826366839095453,-0.02162149933866364,-0.032964869453440904,-0.042511640339156,0.009390630707354797,-0.009702091599996576,0.06669175443121778,0.04956535122400152,0.00022708675656479826,-0.003989330367451971,-0.009310964860944515
2018-10-07,0.02209336076246582,-0.004281991520312611,-0.0033612694048613667,-0.002267352613184337,0.0,-0.023158127275323293,-0.1168831059535601,0.01909098527809583,0.02512582364529581,0.0,-0.04491017964071853,-0.0026918762685809172,0.004987695826213834,-0.007561663228837667,-0.0024630249662848103,0.01245712298489976,0.01336780431052853,-0.001610528407459233,0.0017400161494229849,0.028400310904859394,0.0,-0.004953853553927745,0.00784681174483337,0.04185302767749244,-0.06315779685702139,-0.008172624327551059,0.001400651594874569,0.04007812230935315,-0.026124813400224767,0.010638285282578153,-0.006423373273653055,-0.056590147484611886,0.026136969906981555,0.024987184569915666,0.009478598301780217,-0.0062213663510735095,-0.007226077281530685,-0.007088116042342385,-0.010346656711445523,-0.05325661751806665,-0.014053972739912601,-0.0281472114229947,0.16740483998852662,-0.03251657217065629,-0.053714030657027845,0.006731117827192712,0.0157746483053558,-0.0433540795083982,-0.054296396728885754,-0.03971225893763697,0.15244427050891107,0.01906037282593598,0.007752284908184359,-0.004923132083061055
2018-10-14,-0.059079821932076615,0.002372595433873359,0.011804261241594283,-0.019318354644112468,-0.03179384968474752,-0.02909463297516346,-0.014705901972724367,-0.02140947785083147,-0.04411783098319422,0.0,0.006269592476489061,-0.03240213570090189,0.014888127619083757,0.0,-0.05555543542443342,-0.026431410636651664,-0.02399070390872371,-0.020053363647523414,-0.02186037565382537,-0.07558129026591542,-0.00049493480578644,-0.024896408891941446,-0.03433485165832728,-0.041044827966781994,0.011235919415147233,-0.0017658121545957028,-0.04895114951542334,-0.060446203853917524,-0.04619948903933069,0.0,-0.009719524762412335,-0.05347024106085185,-0.0585510470019337,-0.05768706495400566,-0.03562565552625174,0.003130125606604306,-0.01758444021012384,-0.014176339011985672,-0.042992769479252124,-0.014063053568804551,-0.05263148130282813,-0.00013443182195838066,-0.06525030744044813,-0.04049389161622052,-0.05192986495756091,-0.037599110692378424,-0.06038273925951865,-0.022818225949488458,-0.052546306663531994,-0.08641538929170056,0.10352258536061165,-0.0251613822724982,0.014573222459366653,-0.04135508368216467
2018-10-21,-0.005287291397534921,0.0029588419999062587,0.046666814438584225,-0.022016176126176457,-0.013513546517197161,0.0022199043357291615,-0.014925393344147775,-0.020054605115436885,0.0064103062998923654,0.0,-0.08722741433021808,0.005602097145651408,-0.0048899404311517625,0.0008291011875167786,0.024794927190842975,0.0316737201405588,-0.004796073631650799,0.0,-0.013557210059124247,0.01886802622677619,0.024752528254177397,0.009361678219525382,0.013333348411311619,-0.006485233983329897,0.0,-0.02181609309635546,-0.014939845748650038,0.004997061092692157,-0.0031245382723346093,0.04105259251466076,-0.012606460775876238,-0.013742474087246048,-0.004919024917476311,0.01465183140514048,-0.014031865669573151,-0.001313812073563958,-0.00852354232484065,-0.002243882408122455,0.007320159246604119,-0.008095643311401224,-0.01620380578995506,0.016299280079196787,0.01948035550197935,-0.013707651787040809,0.01885116849208801,0.038694468551799366,0.008976254367086156,0.002016459804728976,-0.02239500580671916,-0.07045498147752383,0.009120419110175249,0.016445763989476392,0.006023622457184352,0.0009858532278264054
2018-10-28,-0.023255879065446905,-0.026548767169686238,0.049363151789372006,-0.04270407348312111,-0.052054666651873416,-0.0033223511243273274,-0.09090911768650567,-0.053023363086260544,-0.05605098539599929,-0.04054045898492231,-0.11945392491467577,-0.027855084810605057,-0.02169990480321138,0.0,-0.03846125305352055,-0.03508742295115408,-0.04216866234616112,-0.056079370089096026,-0.03718213688928318,-0.06327176677546853,-0.09420293935832291,-0.03035394311076045,-0.03508765217230492,-0.041122316454895724,0.0,-0.06570231188683906,-0.036036033251668154,-0.06774415988735605,-0.041190857447573115,0.0,-0.013724534456457826,-0.06871761833383261,-0.06814982786437496,-0.05404373177778965,-0.06752843222491922,0.006577827695253502,-0.015209827495062944,-0.0162528139537923,-0.042531996514270864,-0.03497860997054836,0.05647072237630124,-0.005371100751549451,-0.10031831294141047,-0.019390522850965874,-0.030893166001866534,-0.014958854199509375,-0.041608671494627436,-0.05634545986559947,-0.028836715564083182,-0.1347469647147964,0.04841827330613335,-0.042696667336162175,0.011263251772317684,-0.039747763314765594
2018-11-04,0.054421757874237864,-0.026426270908387117,-0.013657194002477446,0.010000240832378937,0.013005772099709212,0.011111159341527399,-0.1733332850923317,-0.012770131360112957,-0.06477733226143456,-0.08450701483180367,-0.011627906976744207,0.010028598598204708,-0.06718340116656862,0.0,0.007999822084182595,0.07657193374530857,-0.02515727773992804,0.009393033237284687,-0.017877660184564603,0.011532040557701517,0.06400000179772136,-0.02608742266613928,0.05835931576556885,0.054458537000855234,0.0,0.01935492427917418,-0.010903385839983515,-0.0399998716401474,-0.14262315310130524,-0.009100099450005339,-0.040777154897170265,0.013829888021162251,0.05683987037924432,0.04070734851852764,0.026631498340849102,-0.003512500503245919,-0.02719573513694562,0.00176654529333109,0.018608480256105064,0.0547724774277234,0.0633075739702409,-0.001692272600252176,-0.1778760863300447,-0.011312552389321273,0.06133037005497832,0.02708631239486836,0.04795964681764531,0.03425756317580553,0.06257793898311159,0.0838670230390659,-0.006773475579703314,0.007746519075827685,-0.007411429750152521,0.02481955925858359
2018-11-11,0.04064513725553365,0.0,0.015384528993783508,0.0383660015424756,-0.001426766043120975,0.016483458456754585,0.16129021300501534,0.06865676949949107,-0.011543885414151411,0.00461526028759307,0.08235294117647052,0.04255330439257854,0.04709137913121686,0.0,0.0410052781556931,-0.02542352925745761,0.01935485532058223,0.026788675909324544,0.045415383001166765,0.10586326849291794,0.0025063625296197767,0.03482165572245055,0.008620595450368862,0.03938032992609575,0.0,0.07658229672559647,0.03622042751894994,0.06944439801799929,0.034416765992974385,0.020408227417314073,-0.01450715319715501,0.028159220288520137,0.022588567231134338,0.06322310643139795,0.004439025266304686,-0.0005738150344292148,-0.009663782020379097,0.02520483041098487,0.02662724625476076,-0.02023675738212727,0.0,0.006114100868915617,-0.07642641004105721,0.0051611302396732395,0.018282845976030027,0.03312483938918698,0.026850147347589948,-0.035849809042797554,-0.0028726549029864934,-0.04303921507157171,-0.07377565383254614,0.031446765630480655,-0.017769968642879164,0.022136594799906817
2018-11-18,0.04711712162357373,-0.0003125694475090146,-0.022727147038121287,-0.0071511937038152285,0.007143066831279077,0.09189191152508891,0.04166670416744678,-0.031657350211450774,-0.04379569825009222,0.0,0.021739130434782705,-0.01632673950001806,-0.021164024996011443,0.000829262747051418,0.016518363301502692,0.021739571857414264,0.037974715516502444,0.013357602909898514,0.001037238370366067,-0.011782030942655508,0.0,0.01937625940974419,0.012820683471582273,0.05403732027706498,0.0,-0.0005878675332259276,0.03039539508643485,0.015584555178538961,0.0,-0.055000062467300936,-0.050201717926881106,-0.06950353042673518,-0.026998665369880492,-0.005554802138050707,-0.012317769974790838,0.006889796423070527,-0.036174747197726176,-0.002225837472731307,-0.019710445595104598,0.019095860250661012,-0.0351812181604525,-0.004903220504044237,-0.06526793814933052,-0.008124248177096671,-0.007374240427577616,0.004472080296983316,-0.011681381255118195,-0.03745862335571659,-0.021215527941480183,-0.20051524612999128,-0.00535444748266245,-0.009806817370197618,0.00917315858033585,-0.015077801155110038
2018-11-25,-0.04026047214040451,-0.06939647514523584,0.0077518941167900035,-0.042016643708835955,0.0014184810612365428,-0.009900955631827024,0.0,-0.13461544293173555,-0.07786260577577953,0.05513023715432719,-0.03191489361702127,-0.06085740813577922,-0.027027058451586927,-0.004190254982214814,0.0,-0.1234048128757459,-0.011585399107745253,0.0,-0.04317818401912055,-0.038748182343821824,-0.02000013904249298,-0.024596688873687045,-0.11392394327390187,-0.03358898645162611,-0.11111106613896804,-0.048235296554322016,-0.008849782307498999,-0.0031971123143325064,-0.02633528033058674,-0.026454951234572532,-0.1097503375270874,-0.05732993749049564,-0.02810807552120853,-0.05192068196397326,-0.049268577508081335,0.0010589544734098677,-0.05488858790718487,-0.0011154014386850486,-0.02991578418813634,-0.01644360655634869,0.008839645065396029,-0.00770499063871799,-0.056109956046117904,-0.03573064619634392,0.014211949423709846,-0.025754958751305845,-0.03036617033364475,-0.05590198569528804,-0.043484041005023344,-0.11816617487492909,-0.06662187197017355,-0.008504019416675779,0.0018936874089789946,-0.03769531652140179
2018-12-02,-0.007402677749470454,-0.0023514571770282267,-0.10461542969749693,0.0025060008504773634,-0.00849883093669268,-0.028999866782772665,0.02999999891997751,0.03888895328166386,0.028145578039554975,0.0,0.04029304029304037,-0.01914593581521895,0.024999964692997922,0.0,0.011250102691641173,-0.01941720613846276,-0.0037013495947392228,-0.051136228684133256,0.008664437321060037,0.0031008270574282015,0.02040830804093363,0.05652126983491801,-0.014286072767055735,-0.017682656901259586,0.03124995731160074,0.004944261321054855,-0.004464400122971335,-0.01924274174313434,0.0019049889515416751,0.015217242686298649,0.03650790788565228,0.12523471388372487,0.05302203523763804,0.05394310027456539,0.04923086119417275,0.0017088378673255633,-0.04613979259572676,-0.013704081569256732,0.03533238528478577,0.02527222174307786,0.03066824900594667,-0.04302320753809652,-0.00924698362080012,0.07722529599916905,0.04872621613951833,0.032834182674477796,0.042569050998403135,0.06741056381154609,0.05077609477626299,0.1271036092484128,0.05363381417997659,0.07162738313007022,-0.0030661782674930027,0.047394566091810475
2018-12-09,-0.002486059019822906,0.0011536067775490544,0.07388316844815712,-0.0012498250944058542,-0.002856844238973144,0.038104810578744486,0.03236250501869642,-0.037433214742365606,-0.0016102619275342178,0.0,-0.02464788732394363,-0.045045015236435226,-0.021680116272254524,0.0,0.03213839925376716,0.013762795225404023,0.014860692635086048,0.01077834031654712,0.009755867002515073,0.07288535903595239,0.0,-0.049382473637815893,0.013541663932841397,0.0062071701101631405,0.0,0.004920215283255924,0.026905906861075968,0.005885868354251533,-0.04942967243217855,0.017130731044893155,-0.05650096225560142,-0.03611473383132768,-0.10457734251400874,-0.061217010053502996,-0.09939801398686487,0.005036578020042537,-0.01804909079883732,-0.011836241091042199,-0.02802720591258112,-0.014031127321122772,-0.0626993491390152,-0.014745375391637117,-0.065333018699412,-0.05683782533537851,-0.09140604360990878,-0.0037026808880810114,-0.07104982630710033,-0.0226867369258128,-0.0207974893510553,-0.09589607622590779,-0.02197828061735796,-0.04996754429786654,0.021866387399011478,-0.04426371095920523
2018-12-16,0.010591621507855642,-0.005067742225055238,-0.024000000537013344,-0.02503132578103573,0.0,-0.007936418734840855,0.0,-0.00444453908684872,-0.051612979669830805,0.0,-0.010830324909747335,-0.04088030828920042,-0.03047101346042158,0.0,-0.023952213637359665,0.009804181556979596,-0.01342285291680445,0.0,-0.032503643209701116,0.0029112593159814626,-0.024999910465061337,0.025973734574150198,-0.03827722246020793,-0.008019631088108992,-0.04848491672357069,0.0036719028151417366,-0.02037838088328825,-0.0006501103266260966,0.059999746723948144,0.0,-0.017864743058344845,-0.022846551535844584,-0.03197766824307624,-0.023818844038020037,-0.0570696405698623,0.001616528825322483,-0.008577746661379004,0.023435134420144443,-0.014129021858457658,-0.0015384967510516656,-0.034013508525199576,0.02800035986705196,0.01283861845940315,0.004901674631884845,-0.02443195618488636,-0.08547047314358402,-0.029044364992493188,0.04831893462188597,-0.011044561290927346,-0.007858524156187041,-0.05898874686364208,-0.002732287373861997,-0.005731011083226156,-0.011887968860286757
2018-12-23,-0.02959322971931233,-0.08319198542368411,-0.03278690892334246,0.0012836058971763542,0.002865029181083667,-0.05000005859995338,0.053291588267706747,-0.07924100645957133,-0.09353725478108754,0.015965149325310346,-0.08759124087591241,-0.022951028737680845,-0.022857148603814936,-0.006442073876945398,0.023313046753317357,-0.08737874701189707,-0.021645159908799783,-0.040916135133813536,-0.02773377933194432,0.015965205304787178,-0.025641075503847977,-0.04435369519596166,-0.05472637530339619,-0.03731369651677696,-0.07643311806341535,-0.09756093506942509,-0.062406894107735145,-0.04359120797098959,-0.04150941016211873,0.0,-0.0891345588184772,-0.1347186707692638,-0.04534315326222926,-0.03949996948242185,-0.08687729027556879,0.0038734938995010904,0.006262286481236057,0.009159223990786947,-0.057833423447268606,-0.016563883397220258,-0.05516432300398766,-0.024784670928531205,0.007042334127196792,-0.057487266645167345,-0.05752163774137731,-0.03691735908255711,-0.06102285682281616,-0.13265309165327954,-0.002205807803203119,-0.11526126340728615,-0.07611931853478782,-0.042694025630428234,0.0159237474346694,-0.07611344017903787
2018-12-30,-0.034307261229354236,0.033333559029670834,0.015254323341793441,0.025640977969316303,-0.005714166594869452,0.014736758301372666,0.0952380079913937,-0.006060686257644887,-0.007504566710703098,0.0,0.0040000000000000036,0.040268635271427655,0.03508778550357916,-0.01734079889052398,0.01318939341193004,-0.015957292215503682,0.015170758489698066,0.0,0.005312904554696463,-0.0014286439258256456,0.07631569785246994,0.03982346641258139,0.05157853500770582,0.014212011247541456,0.0,0.044594462782321376,0.14896985752983283,0.05714267002944129,0.06266455189874831,0.010526303463363806,0.03648900015681589,0.07301177677912318,0.04364574420051204,0.0519520843854695,0.03164794867852505,0.004381014166080499,0.028824019475306883,0.00010084793828246674,0.008579566580071418,0.00783387584064732,-0.029813626327811593,0.032331213934629455,0.05179402845454062,0.05591946762905775,0.011995744367895078,-0.006401778398933078,0.0282467812445093,0.06602653423778171,0.01340327877237435,0.031488689686802074,0.052503907877771816,0.024564747548888377,0.015061786603046246,0.0354180003487341
2019-01-06,0.07492651143115592,0.004300794656797224,-0.00333903345021902,-0.019999877425814327,0.020114761237230105,0.03734454799896114,0.005434860605352032,-0.010975400857941908,0.05860101317527011,0.0,0.019920318725099584,0.008064330151183352,-0.011299492451961601,0.0,0.02248536225271236,0.10761976865201794,0.003402649487051823,0.0,0.028595621606362975,0.03719588603718882,0.0,-0.008511052294255084,0.03539036145078711,0.05032309376306232,0.0,0.041397228268380104,-0.057931178854290666,0.003595407047538135,0.0,0.0,-0.051014774653174166,0.06587867135119607,0.048790398142351865,-0.034045946261245574,0.06366964870363079,0.00412180872308876,0.028812565206872254,0.01270555889416114,0.0115065467818527,0.008550377948588261,0.034571027642452457,0.015836140785240316,0.0958723256687446,0.029989899729109704,0.0117087686795323,0.0044002095941211294,0.039863542746076286,0.03566048248012188,0.017861761938409826,0.019005011520107473,0.13507650841616692,0.0009308863443016069,0.0041419256410741845,0.018220950276982784
2019-01-13,0.03395057866451312,0.040007248847513166,-0.0050250136825419345,0.010203973777794806,0.00809307889215205,0.003999876549431569,0.0,0.014796462146497102,0.035714324990750335,0.0,-0.0078125,0.05318069473052933,0.025714250276474893,0.0,-0.006811531773461832,0.06372551607948918,0.0056074201351432595,0.05065057677510154,0.02635068450962086,-0.008275824733423476,-0.0029909366720840547,0.012875338378401713,0.04854380276749115,0.03975556596505769,0.1379311124487379,0.06459626119817274,0.012143889916400363,-0.0051513552464117485,0.0,0.0,0.027182435569212293,0.041367523155654506,0.01759183338082848,0.005583997719936562,0.02829686168674761,-0.0006376680347400798,0.07071037150771664,0.007766557325385115,0.028845397420660834,0.027360272200324776,0.0915840472109608,0.0059187186608880005,0.08626975609148757,-0.012615050378613879,0.025723434694937763,0.015019920464350411,0.0003117702919062104,0.0424068075107189,0.018620177228659607,0.09281171871304283,0.03590776639557336,-0.0027904351298031482,0.004805562115967721,0.02578593209976776
2019-01-20,0.015522218134902399,-0.02137876796540006,0.0,-0.0012623623754279834,-0.002816720428036046,0.0059761842911949525,-0.027027062528126145,0.010935490187928831,-0.0017243938398426861,0.0,0.011811023622047223,-0.02442729917468045,0.008356534733250154,0.020478358282481235,0.018735503467563364,0.004607895760970759,0.009293852760171806,0.008034512755681567,0.004373649780668787,-0.027816346827036598,0.0,0.012365023810126052,-0.023147742334996613,0.011764731069255685,0.0,0.000583475071499695,0.01746756963549778,0.005178029113853455,0.0037174331634859392,-0.020833309192026306,0.02974563633818872,0.03391522022728943,0.12562441016594295,0.04172399369063928,0.11342386009727812,-0.003987876941721424,0.018786051074742405,0.022725211216503505,0.030563912988751607,0.019879995861926236,-0.027210776668211145,0.019200036904138296,0.013423021874441998,0.04023593839633066,0.030999695496435553,0.007244935958875542,0.0468418652398066,0.04339345359662117,0.05799620949607953,0.05442415042964943,0.00719405083784741,-0.008162494914780494,-0.005699286252835334,0.029551516427348767
